ChartType,Time,Begin,High,Low,Last,Average,Volume,
m, 09:53:00-000, 1356.00, 1358.00, 1345.00, 1349.00, 1349.90, 737
m, 09:54:00-000, 1349.00, 1357.00, 1344.00, 1352.00, 1349.48, 996
m, 09:55:00-000, 1351.00, 1357.00, 1343.00, 1350.00, 1350.84, 378
m, 09:56:00-000, 1351.00, 1356.00, 1344.00, 1349.00, 1349.60, 994
m, 09:57:00-000, 1351.00, 1356.00, 1345.00, 1351.00, 1349.82, 759
m, 09:58:00-000, 1350.00, 1357.00, 1344.00, 1349.00, 1349.85, 1035
m, 09:59:00-000, 1348.00, 1355.00, 1343.00, 1353.00, 1348.97, 317
m, 10:00:00-000, 1353.00, 1358.00, 1345.00, 1350.00, 1350.28, 966
m, 10:01:00-000, 1350.00, 1356.00, 1345.00, 1350.00, 1349.54, 706
m, 10:02:00-000, 1351.00, 1356.00, 1343.00, 1356.00, 1349.81, 1027
m, 10:03:00-000, 1354.00, 1358.00, 1344.00, 1349.00, 1351.57, 327
m, 10:04:00-000, 1349.00, 1356.00, 1343.00, 1347.00, 1349.15, 1003
m, 10:05:00-000, 1349.00, 1357.00, 1345.00, 1351.00, 1350.42, 716
m, 10:06:00-000, 1353.00, 1358.00, 1344.00, 1349.00, 1349.59, 1001
m, 10:07:00-000, 1351.00, 1356.00, 1344.00, 1350.00, 1350.98, 380
m, 10:08:00-000, 1353.00, 1356.00, 1344.00, 1352.00, 1349.30, 985
m, 10:09:00-000, 1350.00, 1354.00, 1345.00, 1348.00, 1349.12, 634
m, 10:10:00-000, 1348.00, 1357.00, 1343.00, 1351.00, 1350.16, 957
m, 10:11:00-000, 1351.00, 1357.00, 1343.00, 1350.00, 1350.11, 324
m, 10:12:00-000, 1349.00, 1357.00, 1345.00, 1350.00, 1350.47, 947
m, 10:13:00-000, 1349.00, 1355.00, 1345.00, 1350.00, 1349.88, 740
m, 10:14:00-000, 1347.00, 1355.00, 1344.00, 1353.00, 1349.00, 1063
m, 10:15:00-000, 1352.00, 1356.00, 1343.00, 1350.00, 1349.50, 359
m, 10:16:00-000, 1351.00, 1356.00, 1344.00, 1352.00, 1349.64, 1033
m, 10:17:00-000, 1352.00, 1356.00, 1344.00, 1347.00, 1348.96, 624
m, 10:18:00-000, 1349.00, 1355.00, 1343.00, 1355.00, 1349.64, 1038
m, 10:19:00-000, 1350.00, 1356.00, 1345.00, 1350.00, 1350.95, 281
m, 10:20:00-000, 1351.00, 1356.00, 1343.00, 1350.00, 1349.50, 914
m, 10:21:00-000, 1349.00, 1356.00, 1343.00, 1351.00, 1349.16, 744
m, 10:22:00-000, 1351.00, 1356.00, 1344.00, 1349.00, 1349.27, 975
m, 10:23:00-000, 1351.00, 1355.00, 1344.00, 1350.00, 1350.21, 360
m, 10:24:00-000, 1350.00, 1357.00, 1343.00, 1353.00, 1349.95, 1041
m, 10:25:00-000, 1353.00, 1357.00, 1345.00, 1355.00, 1350.75, 702
m, 10:26:00-000, 1355.00, 1357.00, 1343.00, 1347.00, 1349.22, 1015
m, 10:27:00-000, 1347.00, 1357.00, 1343.00, 1351.00, 1348.99, 355
m, 10:28:00-000, 1351.00, 1357.00, 1343.00, 1350.00, 1349.36, 1106
m, 10:29:00-000, 1350.00, 1357.00, 1345.00, 1350.00, 1350.49, 688
m, 10:30:00-000, 1349.00, 1358.00, 1343.00, 1349.00, 1349.75, 1003
m, 10:31:00-000, 1351.00, 1356.00, 1344.00, 1351.00, 1350.38, 333
m, 10:32:00-000, 1349.00, 1357.00, 1345.00, 1356.00, 1350.44, 888
m, 10:33:00-000, 1355.00, 1357.00, 1344.00, 1350.00, 1349.98, 691
m, 10:34:00-000, 1350.00, 1356.00, 1344.00, 1350.00, 1349.76, 970
m, 10:35:00-000, 1349.00, 1357.00, 1344.00, 1348.00, 1349.31, 344
m, 10:36:00-000, 1348.00, 1356.00, 1343.00, 1349.00, 1349.21, 958
m, 10:37:00-000, 1348.00, 1356.00, 1344.00, 1349.00, 1349.60, 722
m, 10:38:00-000, 1348.00, 1356.00, 1345.00, 1351.00, 1349.86, 1003
m, 10:39:00-000, 1354.00, 1356.00, 1345.00, 1350.00, 1351.14, 295
m, 10:40:00-000, 1351.00, 1355.00, 1343.00, 1348.00, 1348.64, 1031
m, 10:41:00-000, 1349.00, 1354.00, 1343.00, 1354.00, 1349.02, 840
m, 10:42:00-000, 1350.00, 1356.00, 1342.00, 1351.00, 1349.45, 1026
m, 10:43:00-000, 1351.00, 1357.00, 1345.00, 1351.00, 1351.49, 332
m, 10:44:00-000, 1352.00, 1356.00, 1343.00, 1350.00, 1349.19, 951
m, 10:45:00-000, 1351.00, 1356.00, 1345.00, 1351.00, 1349.98, 667
m, 10:46:00-000, 1354.00, 1356.00, 1342.00, 1351.00, 1348.97, 1017
m, 10:47:00-000, 1350.00, 1355.00, 1342.00, 1350.00, 1349.09, 330
m, 10:48:00-000, 1353.00, 1355.00, 1343.00, 1348.00, 1348.94, 1070
m, 10:49:00-000, 1348.00, 1355.00, 1343.00, 1350.00, 1349.22, 735
m, 10:50:00-000, 1349.00, 1355.00, 1344.00, 1351.00, 1349.40, 935
m, 10:51:00-000, 1350.00, 1355.00, 1343.00, 1348.00, 1349.50, 323
m, 10:52:00-000, 1349.00, 1356.00, 1343.00, 1349.00, 1349.22, 963
m, 10:53:00-000, 1351.00, 1353.00, 1343.00, 1350.00, 1349.03, 634
m, 10:54:00-000, 1349.00, 1354.00, 1343.00, 1348.00, 1349.19, 1025
m, 10:55:00-000, 1353.00, 1355.00, 1342.00, 1349.00, 1349.29, 389
m, 10:56:00-000, 1349.00, 1355.00, 1345.00, 1346.00, 1349.40, 979
m, 10:57:00-000, 1346.00, 1356.00, 1345.00, 1351.00, 1350.54, 749
m, 10:58:00-000, 1354.00, 1356.00, 1344.00, 1351.00, 1349.36, 1061
m, 10:59:00-000, 1356.00, 1356.00, 1342.00, 1348.00, 1349.06, 321
m, 11:00:00-000, 1350.00, 1357.00, 1344.00, 1348.00, 1349.98, 871
m, 11:01:00-000, 1348.00, 1356.00, 1345.00, 1352.00, 1349.34, 708
m, 11:02:00-000, 1355.00, 1357.00, 1343.00, 1353.00, 1349.65, 896
m, 11:03:00-000, 1352.00, 1355.00, 1344.00, 1350.00, 1350.65, 341
m, 11:04:00-000, 1349.00, 1355.00, 1343.00, 1349.00, 1348.90, 1106
m, 11:05:00-000, 1351.00, 1356.00, 1342.00, 1348.00, 1349.12, 787
m, 11:06:00-000, 1348.00, 1357.00, 1342.00, 1355.00, 1350.07, 1039
m, 11:07:00-000, 1350.00, 1357.00, 1343.00, 1350.00, 1349.72, 325
m, 11:08:00-000, 1350.00, 1355.00, 1344.00, 1350.00, 1349.59, 951
m, 11:09:00-000, 1352.00, 1356.00, 1345.00, 1350.00, 1350.03, 765
m, 11:10:00-000, 1351.00, 1356.00, 1343.00, 1352.00, 1349.16, 1110
m, 11:11:00-000, 1350.00, 1356.00, 1344.00, 1349.00, 1349.67, 338
m, 11:12:00-000, 1348.00, 1356.00, 1341.00, 1348.00, 1348.80, 993
m, 11:13:00-000, 1350.00, 1356.00, 1344.00, 1350.00, 1349.30, 714
m, 11:14:00-000, 1349.00, 1356.00, 1344.00, 1346.00, 1349.48, 1006
m, 11:15:00-000, 1346.00, 1354.00, 1343.00, 1346.00, 1348.15, 291
m, 11:16:00-000, 1348.00, 1355.00, 1342.00, 1350.00, 1348.88, 1021
m, 11:17:00-000, 1352.00, 1355.00, 1344.00, 1348.00, 1349.18, 709
m, 11:18:00-000, 1351.00, 1355.00, 1344.00, 1345.00, 1348.83, 1022
m, 11:19:00-000, 1348.00, 1355.00, 1343.00, 1350.00, 1350.11, 296
m, 11:20:00-000, 1352.00, 1356.00, 1345.00, 1353.00, 1350.39, 970
m, 11:21:00-000, 1353.00, 1357.00, 1345.00, 1351.00, 1349.66, 694
m, 11:22:00-000, 1350.00, 1357.00, 1343.00, 1349.00, 1349.33, 928
m, 11:23:00-000, 1351.00, 1357.00, 1344.00, 1355.00, 1351.61, 356
m, 11:24:00-000, 1351.00, 1356.00, 1343.00, 1356.00, 1349.10, 1031
m, 11:25:00-000, 1352.00, 1356.00, 1345.00, 1345.00, 1348.92, 739
m, 11:26:00-000, 1348.00, 1357.00, 1342.00, 1350.00, 1349.86, 956
m, 11:27:00-000, 1349.00, 1357.00, 1344.00, 1350.00, 1351.21, 337
m, 11:28:00-000, 1351.00, 1357.00, 1343.00, 1350.00, 1349.82, 1022
m, 11:29:00-000, 1350.00, 1356.00, 1345.00, 1349.00, 1349.94, 652
m, 11:30:00-000, 1348.00, 1357.00, 1345.00, 1350.00, 1349.94, 915
m, 11:31:00-000, 1350.00, 1354.00, 1342.00, 1349.00, 1348.30, 373
m, 11:32:00-000, 1348.00, 1354.00, 1345.00, 1345.00, 1349.00, 1021
m, 11:33:00-000, 1346.00, 1355.00, 1344.00, 1349.00, 1349.34, 684
m, 11:34:00-000, 1349.00, 1355.00, 1344.00, 1350.00, 1349.25, 940
m, 11:35:00-000, 1349.00, 1355.00, 1344.00, 1350.00, 1349.63, 278
m, 11:36:00-000, 1352.00, 1356.00, 1343.00, 1353.00, 1349.50, 972
m, 11:37:00-000, 1353.00, 1357.00, 1343.00, 1350.00, 1349.83, 726
m, 11:38:00-000, 1350.00, 1357.00, 1343.00, 1352.00, 1349.65, 1011
m, 11:39:00-000, 1350.00, 1356.00, 1344.00, 1350.00, 1350.12, 256
m, 11:40:00-000, 1349.00, 1356.00, 1343.00, 1350.00, 1350.00, 940
m, 11:41:00-000, 1349.00, 1355.00, 1345.00, 1348.00, 1349.11, 695
m, 11:42:00-000, 1348.00, 1356.00, 1344.00, 1352.00, 1349.53, 992
m, 11:43:00-000, 1353.00, 1356.00, 1344.00, 1352.00, 1350.15, 336
m, 11:44:00-000, 1351.00, 1355.00, 1344.00, 1351.00, 1349.21, 994
m, 11:45:00-000, 1351.00, 1355.00, 1343.00, 1346.00, 1348.99, 731
m, 11:46:00-000, 1346.00, 1355.00, 1343.00, 1353.00, 1349.32, 972
m, 11:47:00-000, 1351.00, 1356.00, 1345.00, 1356.00, 1349.78, 326
m, 11:48:00-000, 1349.00, 1356.00, 1344.00, 1351.00, 1349.91, 1013
m, 11:49:00-000, 1352.00, 1356.00, 1345.00, 1353.00, 1350.28, 645
m, 11:50:00-000, 1353.00, 1356.00, 1343.00, 1347.00, 1349.37, 1046
m, 11:51:00-000, 1347.00, 1354.00, 1345.00, 1351.00, 1349.87, 336
m, 11:52:00-000, 1351.00, 1356.00, 1342.00, 1347.00, 1348.95, 1036
m, 11:53:00-000, 1346.00, 1356.00, 1344.00, 1350.00, 1349.62, 742
m, 11:54:00-000, 1351.00, 1357.00, 1345.00, 1347.00, 1350.28, 970
m, 11:55:00-000, 1347.00, 1357.00, 1345.00, 1350.00, 1350.20, 326
m, 11:56:00-000, 1350.00, 1357.00, 1344.00, 1353.00, 1350.25, 1100
m, 11:57:00-000, 1351.00, 1357.00, 1345.00, 1350.00, 1350.39, 683
m, 11:58:00-000, 1350.00, 1356.00, 1342.00, 1348.00, 1349.08, 1066
m, 11:59:00-000, 1348.00, 1352.00, 1340.00, 1346.00, 1346.86, 345
m, 12:00:00-000, 1345.00, 1356.00, 1340.00, 1348.00, 1348.95, 1003
m, 12:01:00-000, 1351.00, 1356.00, 1345.00, 1353.00, 1350.52, 685
m, 12:02:00-000, 1353.00, 1357.00, 1344.00, 1354.00, 1349.96, 995
m, 12:03:00-000, 1353.00, 1357.00, 1344.00, 1349.00, 1350.94, 338
m, 12:04:00-000, 1348.00, 1356.00, 1343.00, 1352.00, 1349.64, 953
m, 12:05:00-000, 1351.00, 1357.00, 1345.00, 1351.00, 1349.91, 640
m, 12:06:00-000, 1349.00, 1357.00, 1343.00, 1350.00, 1349.74, 1037
m, 12:07:00-000, 1352.00, 1356.00, 1343.00, 1350.00, 1349.75, 312
m, 12:08:00-000, 1348.00, 1357.00, 1344.00, 1354.00, 1349.54, 998
m, 12:09:00-000, 1349.00, 1356.00, 1345.00, 1346.00, 1349.63, 777
m, 12:10:00-000, 1346.00, 1354.00, 1342.00, 1352.00, 1349.22, 1026
m, 12:11:00-000, 1351.00, 1357.00, 1345.00, 1350.00, 1351.84, 429
m, 12:12:00-000, 1349.00, 1358.00, 1343.00, 1349.00, 1349.92, 934
m, 12:13:00-000, 1351.00, 1358.00, 1344.00, 1347.00, 1349.99, 738
m, 12:14:00-000, 1348.00, 1356.00, 1343.00, 1350.00, 1349.34, 1004
m, 12:15:00-000, 1351.00, 1356.00, 1343.00, 1350.00, 1349.84, 340
m, 12:16:00-000, 1349.00, 1356.00, 1344.00, 1354.00, 1349.42, 1095
m, 12:17:00-000, 1350.00, 1356.00, 1343.00, 1350.00, 1349.20, 684
m, 12:18:00-000, 1351.00, 1356.00, 1344.00, 1350.00, 1349.17, 931
m, 12:19:00-000, 1348.00, 1356.00, 1343.00, 1353.00, 1350.85, 356
m, 12:20:00-000, 1352.00, 1353.00, 1344.00, 1351.00, 1348.26, 2523
m, 12:21:00-000, 1351.00, 1353.00, 1345.00, 1351.00, 1348.89, 652
m, 12:22:00-000, 1349.00, 1354.00, 1344.00, 1350.00, 1349.35, 1008
m, 12:23:00-000, 1350.00, 1354.00, 1343.00, 1351.00, 1349.79, 361
m, 12:24:00-000, 1349.00, 1354.00, 1344.00, 1353.00, 1349.34, 970
m, 12:25:00-000, 1352.00, 1355.00, 1344.00, 1354.00, 1350.33, 722
m, 12:26:00-000, 1354.00, 1355.00, 1344.00, 1352.00, 1349.54, 1006
m, 12:27:00-000, 1352.00, 1355.00, 1345.00, 1350.00, 1350.08, 342
m, 12:28:00-000, 1350.00, 1355.00, 1344.00, 1349.00, 1349.33, 968
m, 12:29:00-000, 1351.00, 1354.00, 1344.00, 1346.00, 1348.62, 603
m, 12:30:00-000, 1347.00, 1354.00, 1343.00, 1351.00, 1348.77, 872
m, 12:31:00-000, 1351.00, 1355.00, 1344.00, 1347.00, 1350.40, 314
m, 12:32:00-000, 1349.00, 1355.00, 1342.00, 1351.00, 1349.73, 1007
m, 12:33:00-000, 1351.00, 1356.00, 1344.00, 1349.00, 1349.93, 685
m, 12:34:00-000, 1351.00, 1356.00, 1343.00, 1347.00, 1349.37, 1062
m, 12:35:00-000, 1349.00, 1355.00, 1342.00, 1352.00, 1349.27, 331
m, 12:36:00-000, 1352.00, 1356.00, 1344.00, 1350.00, 1349.27, 1054
m, 12:37:00-000, 1350.00, 1356.00, 1344.00, 1350.00, 1349.60, 721
m, 12:38:00-000, 1349.00, 1356.00, 1342.00, 1352.00, 1349.58, 970
m, 12:39:00-000, 1353.00, 1356.00, 1342.00, 1349.00, 1349.87, 268
m, 12:40:00-000, 1351.00, 1356.00, 1343.00, 1351.00, 1349.54, 1068
m, 12:41:00-000, 1351.00, 1356.00, 1342.00, 1349.00, 1348.96, 733
m, 12:42:00-000, 1351.00, 1356.00, 1345.00, 1353.00, 1349.54, 987
m, 12:43:00-000, 1350.00, 1356.00, 1344.00, 1352.00, 1350.14, 351
m, 12:44:00-000, 1351.00, 1356.00, 1343.00, 1353.00, 1349.58, 1039
m, 12:45:00-000, 1354.00, 1356.00, 1345.00, 1348.00, 1349.22, 642
m, 12:46:00-000, 1350.00, 1355.00, 1343.00, 1347.00, 1349.04, 962
m, 12:47:00-000, 1346.00, 1356.00, 1342.00, 1353.00, 1349.41, 337
m, 12:48:00-000, 1355.00, 1356.00, 1342.00, 1349.00, 1349.48, 968
m, 12:49:00-000, 1349.00, 1356.00, 1345.00, 1351.00, 1349.25, 800
m, 12:50:00-000, 1353.00, 1356.00, 1343.00, 1348.00, 1348.22, 1056
m, 12:51:00-000, 1350.00, 1353.00, 1343.00, 1353.00, 1348.89, 337
m, 12:52:00-000, 1351.00, 1354.00, 1341.00, 1345.00, 1348.55, 1012
m, 12:53:00-000, 1346.00, 1355.00, 1344.00, 1351.00, 1349.33, 773
m, 12:54:00-000, 1350.00, 1355.00, 1344.00, 1355.00, 1349.21, 920
m, 12:55:00-000, 1351.00, 1355.00, 1345.00, 1351.00, 1350.03, 293
m, 12:56:00-000, 1350.00, 1354.00, 1343.00, 1351.00, 1348.67, 1010
m, 12:57:00-000, 1350.00, 1355.00, 1344.00, 1347.00, 1349.50, 695
m, 12:58:00-000, 1347.00, 1355.00, 1343.00, 1351.00, 1348.98, 996
m, 12:59:00-000, 1353.00, 1355.00, 1345.00, 1350.00, 1350.26, 350
m, 13:00:00-000, 1353.00, 1354.00, 1343.00, 1350.00, 1348.84, 949
m, 13:01:00-000, 1349.00, 1354.00, 1343.00, 1349.00, 1349.04, 701
m, 13:02:00-000, 1352.00, 1355.00, 1342.00, 1346.00, 1349.40, 1044
m, 13:03:00-000, 1348.00, 1355.00, 1342.00, 1351.00, 1349.87, 319
m, 13:04:00-000, 1351.00, 1356.00, 1343.00, 1350.00, 1349.97, 999
m, 13:05:00-000, 1350.00, 1356.00, 1344.00, 1352.00, 1349.25, 717
m, 13:06:00-000, 1352.00, 1356.00, 1342.00, 1352.00, 1349.05, 966
m, 13:07:00-000, 1351.00, 1356.00, 1343.00, 1356.00, 1350.24, 350
m, 13:08:00-000, 1354.00, 1357.00, 1345.00, 1350.00, 1350.62, 935
m, 13:09:00-000, 1351.00, 1356.00, 1345.00, 1349.00, 1348.93, 705
m, 13:10:00-000, 1349.00, 1354.00, 1343.00, 1345.00, 1348.71, 1003
m, 13:11:00-000, 1349.00, 1355.00, 1345.00, 1347.00, 1349.88, 361
m, 13:12:00-000, 1347.00, 1355.00, 1341.00, 1351.00, 1348.97, 969
m, 13:13:00-000, 1350.00, 1356.00, 1343.00, 1349.00, 1349.41, 753
m, 13:14:00-000, 1350.00, 1357.00, 1345.00, 1347.00, 1349.77, 1031
m, 13:15:00-000, 1351.00, 1356.00, 1343.00, 1351.00, 1350.37, 325
m, 13:16:00-000, 1351.00, 1357.00, 1343.00, 1350.00, 1350.15, 1034
m, 13:17:00-000, 1349.00, 1356.00, 1344.00, 1348.00, 1349.58, 702
m, 13:18:00-000, 1351.00, 1355.00, 1343.00, 1349.00, 1348.60, 992
m, 13:19:00-000, 1351.00, 1354.00, 1341.00, 1351.00, 1349.33, 353
m, 13:20:00-000, 1350.00, 1355.00, 1342.00, 1349.00, 1349.08, 963
m, 13:21:00-000, 1352.00, 1356.00, 1343.00, 1352.00, 1349.68, 725
m, 13:22:00-000, 1352.00, 1357.00, 1342.00, 1352.00, 1350.17, 1031
m, 13:23:00-000, 1353.00, 1357.00, 1344.00, 1348.00, 1349.98, 339
m, 13:24:00-000, 1347.00, 1357.00, 1342.00, 1349.00, 1349.62, 1019
m, 13:25:00-000, 1349.00, 1356.00, 1343.00, 1351.00, 1349.26, 702
m, 13:26:00-000, 1350.00, 1355.00, 1343.00, 1352.00, 1349.05, 956
m, 13:27:00-000, 1349.00, 1356.00, 1345.00, 1347.00, 1349.14, 364
m, 13:28:00-000, 1345.00, 1356.00, 1343.00, 1347.00, 1349.36, 1046
m, 13:29:00-000, 1348.00, 1355.00, 1343.00, 1352.00, 1349.40, 743
m, 13:30:00-000, 1353.00, 1355.00, 1343.00, 1350.00, 1349.44, 1000
m, 13:31:00-000, 1348.00, 1355.00, 1343.00, 1348.00, 1348.53, 332
m, 13:32:00-000, 1348.00, 1356.00, 1343.00, 1348.00, 1349.59, 977
m, 13:33:00-000, 1349.00, 1355.00, 1345.00, 1352.00, 1349.50, 733
m, 13:34:00-000, 1350.00, 1356.00, 1343.00, 1350.00, 1350.21, 915
m, 13:35:00-000, 1353.00, 1356.00, 1345.00, 1348.00, 1350.29, 353
m, 13:36:00-000, 1350.00, 1357.00, 1344.00, 1348.00, 1349.57, 1089
m, 13:37:00-000, 1350.00, 1356.00, 1343.00, 1351.00, 1349.68, 686
m, 13:38:00-000, 1351.00, 1356.00, 1345.00, 1349.00, 1349.84, 1006
m, 13:39:00-000, 1349.00, 1354.00, 1344.00, 1347.00, 1349.69, 325
m, 13:40:00-000, 1347.00, 1356.00, 1343.00, 1345.00, 1349.19, 1070
m, 13:41:00-000, 1345.00, 1355.00, 1343.00, 1347.00, 1348.66, 687
m, 13:42:00-000, 1349.00, 1356.00, 1341.00, 1352.00, 1349.23, 1128
m, 13:43:00-000, 1345.00, 1356.00, 1343.00, 1352.00, 1349.85, 331
m, 13:44:00-000, 1354.00, 1356.00, 1342.00, 1351.00, 1349.26, 1056
m, 13:45:00-000, 1352.00, 1356.00, 1344.00, 1352.00, 1350.20, 717
m, 13:46:00-000, 1351.00, 1354.00, 1343.00, 1350.00, 1348.97, 1025
m, 13:47:00-000, 1349.00, 1354.00, 1343.00, 1351.00, 1348.80, 322
m, 13:48:00-000, 1349.00, 1355.00, 1344.00, 1351.00, 1349.61, 985
m, 13:49:00-000, 1351.00, 1354.00, 1344.00, 1350.00, 1348.99, 672
m, 13:50:00-000, 1348.00, 1355.00, 1343.00, 1352.00, 1348.75, 1057
m, 13:51:00-000, 1351.00, 1355.00, 1344.00, 1352.00, 1350.67, 338
m, 13:52:00-000, 1352.00, 1356.00, 1344.00, 1353.00, 1349.81, 1051
m, 13:53:00-000, 1349.00, 1355.00, 1343.00, 1350.00, 1349.16, 712
m, 13:54:00-000, 1349.00, 1356.00, 1342.00, 1349.00, 1349.84, 979
m, 13:55:00-000, 1349.00, 1356.00, 1344.00, 1348.00, 1349.36, 304
m, 13:56:00-000, 1346.00, 1356.00, 1343.00, 1351.00, 1349.40, 1025
m, 13:57:00-000, 1349.00, 1356.00, 1344.00, 1348.00, 1349.44, 801
m, 13:58:00-000, 1347.00, 1357.00, 1345.00, 1346.00, 1349.58, 1040
m, 13:59:00-000, 1348.00, 1353.00, 1343.00, 1349.00, 1348.56, 292
m, 14:00:00-000, 1350.00, 1354.00, 1342.00, 1348.00, 1348.71, 971
m, 14:01:00-000, 1344.00, 1354.00, 1343.00, 1350.00, 1349.20, 665
m, 14:02:00-000, 1352.00, 1355.00, 1344.00, 1352.00, 1349.88, 1000
m, 14:03:00-000, 1351.00, 1356.00, 1344.00, 1352.00, 1350.20, 319
m, 14:04:00-000, 1353.00, 1356.00, 1343.00, 1349.00, 1349.82, 1007
m, 14:05:00-000, 1351.00, 1355.00, 1343.00, 1349.00, 1348.91, 683
m, 14:06:00-000, 1349.00, 1355.00, 1342.00, 1350.00, 1349.06, 1092
m, 14:07:00-000, 1351.00, 1355.00, 1345.00, 1349.00, 1349.40, 306
m, 14:08:00-000, 1349.00, 1355.00, 1342.00, 1347.00, 1349.09, 1021
m, 14:09:00-000, 1346.00, 1355.00, 1344.00, 1352.00, 1349.65, 728
m, 14:10:00-000, 1351.00, 1355.00, 1343.00, 1351.00, 1348.31, 954
m, 14:11:00-000, 1350.00, 1354.00, 1344.00, 1351.00, 1350.07, 284
m, 14:12:00-000, 1351.00, 1355.00, 1344.00, 1350.00, 1349.56, 973
m, 14:13:00-000, 1351.00, 1355.00, 1343.00, 1350.00, 1349.84, 708
m, 14:14:00-000, 1352.00, 1356.00, 1343.00, 1347.00, 1349.67, 1059
m, 14:15:00-000, 1347.00, 1356.00, 1345.00, 1351.00, 1349.97, 420
m, 14:16:00-000, 1350.00, 1356.00, 1344.00, 1349.00, 1349.68, 1012
m, 14:17:00-000, 1351.00, 1355.00, 1344.00, 1350.00, 1349.31, 731
m, 14:18:00-000, 1352.00, 1356.00, 1343.00, 1346.00, 1348.81, 1137
m, 14:19:00-000, 1351.00, 1353.00, 1344.00, 1350.00, 1349.76, 292
m, 14:20:00-000, 1351.00, 1355.00, 1344.00, 1347.00, 1349.71, 961
