ChartType,Time,Begin,High,Low,Last,Average,Volume,
m, 10:47:00-000, 1348.00, 1356.00, 1343.00, 1351.00, 1349.57, 365
m, 10:48:00-000, 1351.00, 1356.00, 1345.00, 1351.00, 1349.69, 990
m, 10:49:00-000, 1352.00, 1356.00, 1345.00, 1349.00, 1349.68, 660
m, 10:50:00-000, 1348.00, 1356.00, 1343.00, 1349.00, 1349.24, 1049
m, 10:51:00-000, 1350.00, 1356.00, 1343.00, 1352.00, 1350.52, 343
m, 10:52:00-000, 1353.00, 1356.00, 1344.00, 1349.00, 1349.56, 985
m, 10:53:00-000, 1351.00, 1357.00, 1345.00, 1351.00, 1350.47, 751
m, 10:54:00-000, 1351.00, 1357.00, 1342.00, 1345.00, 1349.54, 1014
m, 10:55:00-000, 1353.00, 1356.00, 1342.00, 1351.00, 1349.60, 359
m, 10:56:00-000, 1352.00, 1357.00, 1343.00, 1351.00, 1350.14, 1086
m, 10:57:00-000, 1353.00, 1355.00, 1345.00, 1350.00, 1349.44, 639
m, 10:58:00-000, 1348.00, 1356.00, 1344.00, 1354.00, 1350.00, 1016
m, 10:59:00-000, 1354.00, 1357.00, 1344.00, 1354.00, 1351.04, 300
m, 11:00:00-000, 1355.00, 1358.00, 1344.00, 1351.00, 1350.57, 1032
m, 11:01:00-000, 1351.00, 1357.00, 1345.00, 1351.00, 1350.32, 629
m, 11:02:00-000, 1352.00, 1357.00, 1343.00, 1353.00, 1349.34, 948
m, 11:03:00-000, 1349.00, 1356.00, 1343.00, 1349.00, 1350.07, 354
m, 11:04:00-000, 1349.00, 1356.00, 1344.00, 1352.00, 1349.35, 1055
m, 11:05:00-000, 1354.00, 1356.00, 1343.00, 1350.00, 1348.99, 734
m, 11:06:00-000, 1353.00, 1356.00, 1343.00, 1350.00, 1349.69, 1022
m, 11:07:00-000, 1350.00, 1357.00, 1345.00, 1352.00, 1350.98, 306
m, 11:08:00-000, 1351.00, 1356.00, 1345.00, 1351.00, 1349.56, 955
m, 11:09:00-000, 1352.00, 1354.00, 1343.00, 1348.00, 1348.85, 695
m, 11:10:00-000, 1350.00, 1357.00, 1343.00, 1352.00, 1349.89, 988
m, 11:11:00-000, 1351.00, 1357.00, 1345.00, 1351.00, 1350.56, 319
m, 11:12:00-000, 1353.00, 1357.00, 1344.00, 1350.00, 1349.65, 987
m, 11:13:00-000, 1352.00, 1356.00, 1343.00, 1351.00, 1349.54, 675
m, 11:14:00-000, 1353.00, 1356.00, 1343.00, 1352.00, 1349.80, 962
m, 11:15:00-000, 1351.00, 1356.00, 1345.00, 1350.00, 1349.80, 346
m, 11:16:00-000, 1352.00, 1356.00, 1342.00, 1348.00, 1349.20, 1029
m, 11:17:00-000, 1348.00, 1354.00, 1343.00, 1345.00, 1348.33, 735
m, 11:18:00-000, 1345.00, 1355.00, 1344.00, 1347.00, 1349.85, 879
m, 11:19:00-000, 1354.00, 1354.00, 1343.00, 1350.00, 1348.74, 264
m, 11:20:00-000, 1350.00, 1356.00, 1343.00, 1350.00, 1349.54, 1004
m, 11:21:00-000, 1350.00, 1356.00, 1344.00, 1351.00, 1349.89, 691
m, 11:22:00-000, 1350.00, 1356.00, 1343.00, 1356.00, 1349.64, 1172
m, 11:23:00-000, 1356.00, 1357.00, 1344.00, 1354.00, 1350.85, 394
m, 11:24:00-000, 1355.00, 1356.00, 1344.00, 1356.00, 1350.03, 975
m, 11:25:00-000, 1348.00, 1354.00, 1345.00, 1351.00, 1349.02, 663
m, 11:26:00-000, 1351.00, 1355.00, 1343.00, 1354.00, 1349.54, 982
m, 11:27:00-000, 1350.00, 1356.00, 1342.00, 1350.00, 1349.80, 349
m, 11:28:00-000, 1349.00, 1357.00, 1345.00, 1351.00, 1350.08, 997
m, 11:29:00-000, 1351.00, 1357.00, 1345.00, 1353.00, 1349.86, 667
m, 11:30:00-000, 1352.00, 1357.00, 1344.00, 1350.00, 1349.93, 1064
m, 11:31:00-000, 1352.00, 1357.00, 1344.00, 1350.00, 1351.06, 329
m, 11:32:00-000, 1350.00, 1356.00, 1344.00, 1352.00, 1349.90, 979
m, 11:33:00-000, 1351.00, 1355.00, 1343.00, 1355.00, 1349.59, 662
m, 11:34:00-000, 1351.00, 1357.00, 1343.00, 1349.00, 1350.30, 920
m, 11:35:00-000, 1349.00, 1358.00, 1344.00, 1350.00, 1350.21, 344
m, 11:36:00-000, 1350.00, 1356.00, 1343.00, 1350.00, 1349.88, 1014
m, 11:37:00-000, 1350.00, 1356.00, 1345.00, 1349.00, 1349.71, 738
m, 11:38:00-000, 1349.00, 1356.00, 1344.00, 1349.00, 1349.16, 971
m, 11:39:00-000, 1350.00, 1354.00, 1343.00, 1351.00, 1348.28, 331
m, 11:40:00-000, 1352.00, 1356.00, 1341.00, 1348.00, 1349.18, 1048
m, 11:41:00-000, 1348.00, 1355.00, 1342.00, 1347.00, 1348.29, 757
m, 11:42:00-000, 1347.00, 1356.00, 1344.00, 1356.00, 1349.49, 964
m, 11:43:00-000, 1356.00, 1357.00, 1345.00, 1353.00, 1352.61, 357
m, 11:44:00-000, 1352.00, 1358.00, 1344.00, 1352.00, 1350.59, 928
m, 11:45:00-000, 1351.00, 1356.00, 1343.00, 1347.00, 1348.80, 754
m, 11:46:00-000, 1348.00, 1356.00, 1345.00, 1352.00, 1350.07, 892
m, 11:47:00-000, 1351.00, 1356.00, 1344.00, 1350.00, 1349.33, 389
m, 11:48:00-000, 1349.00, 1357.00, 1342.00, 1350.00, 1349.49, 1081
m, 11:49:00-000, 1349.00, 1356.00, 1344.00, 1351.00, 1350.02, 658
m, 11:50:00-000, 1350.00, 1357.00, 1344.00, 1348.00, 1349.33, 1000
m, 11:51:00-000, 1349.00, 1355.00, 1343.00, 1350.00, 1349.11, 286
m, 11:52:00-000, 1351.00, 1357.00, 1343.00, 1351.00, 1350.12, 1062
m, 11:53:00-000, 1350.00, 1355.00, 1343.00, 1351.00, 1348.97, 772
m, 11:54:00-000, 1351.00, 1356.00, 1343.00, 1350.00, 1349.22, 950
m, 11:55:00-000, 1350.00, 1356.00, 1344.00, 1349.00, 1350.95, 315
m, 11:56:00-000, 1349.00, 1354.00, 1343.00, 1351.00, 1348.70, 1035
m, 11:57:00-000, 1353.00, 1356.00, 1344.00, 1351.00, 1349.76, 698
m, 11:58:00-000, 1351.00, 1356.00, 1342.00, 1352.00, 1349.15, 1061
m, 11:59:00-000, 1354.00, 1355.00, 1341.00, 1350.00, 1349.30, 325
m, 12:00:00-000, 1349.00, 1356.00, 1343.00, 1351.00, 1349.36, 1008
m, 12:01:00-000, 1352.00, 1357.00, 1344.00, 1350.00, 1350.56, 814
m, 12:02:00-000, 1355.00, 1358.00, 1344.00, 1346.00, 1349.85, 1032
m, 12:03:00-000, 1349.00, 1356.00, 1344.00, 1345.00, 1348.43, 327
m, 12:04:00-000, 1345.00, 1356.00, 1343.00, 1350.00, 1349.38, 1008
m, 12:05:00-000, 1349.00, 1356.00, 1345.00, 1351.00, 1349.17, 721
m, 12:06:00-000, 1352.00, 1356.00, 1343.00, 1350.00, 1350.04, 1096
m, 12:07:00-000, 1356.00, 1356.00, 1343.00, 1352.00, 1349.56, 358
m, 12:08:00-000, 1351.00, 1357.00, 1344.00, 1350.00, 1350.26, 989
m, 12:09:00-000, 1349.00, 1356.00, 1344.00, 1350.00, 1349.63, 771
m, 12:10:00-000, 1351.00, 1356.00, 1343.00, 1351.00, 1349.20, 976
m, 12:11:00-000, 1351.00, 1356.00, 1344.00, 1345.00, 1349.42, 446
m, 12:12:00-000, 1350.00, 1356.00, 1343.00, 1354.00, 1349.30, 964
m, 12:13:00-000, 1354.00, 1356.00, 1343.00, 1348.00, 1349.65, 674
m, 12:14:00-000, 1348.00, 1356.00, 1344.00, 1350.00, 1349.50, 956
m, 12:15:00-000, 1351.00, 1355.00, 1344.00, 1352.00, 1349.35, 330
m, 12:16:00-000, 1350.00, 1357.00, 1343.00, 1351.00, 1349.48, 982
m, 12:17:00-000, 1350.00, 1357.00, 1345.00, 1352.00, 1350.24, 740
m, 12:18:00-000, 1348.00, 1357.00, 1345.00, 1352.00, 1349.98, 1002
m, 12:19:00-000, 1352.00, 1357.00, 1343.00, 1354.00, 1350.70, 341
m, 12:20:00-000, 1355.00, 1355.00, 1344.00, 1351.00, 1348.33, 2401
m, 12:21:00-000, 1352.00, 1353.00, 1344.00, 1349.00, 1348.97, 709
m, 12:22:00-000, 1348.00, 1354.00, 1345.00, 1347.00, 1349.28, 1034
m, 12:23:00-000, 1349.00, 1354.00, 1345.00, 1350.00, 1351.03, 296
m, 12:24:00-000, 1349.00, 1355.00, 1343.00, 1350.00, 1350.06, 996
m, 12:25:00-000, 1349.00, 1355.00, 1344.00, 1350.00, 1349.90, 683
m, 12:26:00-000, 1349.00, 1355.00, 1343.00, 1347.00, 1349.64, 1072
m, 12:27:00-000, 1349.00, 1355.00, 1343.00, 1350.00, 1349.65, 339
m, 12:28:00-000, 1349.00, 1355.00, 1343.00, 1351.00, 1349.48, 914
m, 12:29:00-000, 1351.00, 1356.00, 1345.00, 1350.00, 1349.65, 653
m, 12:30:00-000, 1351.00, 1356.00, 1343.00, 1351.00, 1349.27, 1034
m, 12:31:00-000, 1349.00, 1355.00, 1344.00, 1353.00, 1350.16, 333
m, 12:32:00-000, 1353.00, 1355.00, 1343.00, 1350.00, 1349.41, 959
m, 12:33:00-000, 1349.00, 1356.00, 1345.00, 1351.00, 1349.60, 638
m, 12:34:00-000, 1351.00, 1356.00, 1343.00, 1353.00, 1349.79, 1022
m, 12:35:00-000, 1352.00, 1356.00, 1345.00, 1353.00, 1350.67, 351
m, 12:36:00-000, 1352.00, 1356.00, 1343.00, 1350.00, 1349.83, 936
m, 12:37:00-000, 1351.00, 1356.00, 1344.00, 1349.00, 1349.58, 686
m, 12:38:00-000, 1351.00, 1357.00, 1344.00, 1351.00, 1350.43, 1009
m, 12:39:00-000, 1350.00, 1357.00, 1344.00, 1349.00, 1350.78, 354
m, 12:40:00-000, 1351.00, 1357.00, 1344.00, 1351.00, 1349.75, 983
m, 12:41:00-000, 1350.00, 1356.00, 1344.00, 1351.00, 1349.12, 718
m, 12:42:00-000, 1350.00, 1356.00, 1343.00, 1347.00, 1349.45, 1027
m, 12:43:00-000, 1349.00, 1356.00, 1343.00, 1350.00, 1349.81, 283
m, 12:44:00-000, 1350.00, 1355.00, 1344.00, 1350.00, 1349.45, 940
m, 12:45:00-000, 1351.00, 1355.00, 1345.00, 1350.00, 1349.40, 741
m, 12:46:00-000, 1351.00, 1356.00, 1343.00, 1350.00, 1349.24, 1049
m, 12:47:00-000, 1350.00, 1356.00, 1342.00, 1351.00, 1349.64, 386
m, 12:48:00-000, 1349.00, 1356.00, 1342.00, 1350.00, 1348.93, 1016
m, 12:49:00-000, 1350.00, 1355.00, 1344.00, 1345.00, 1349.44, 737
m, 12:50:00-000, 1344.00, 1353.00, 1343.00, 1352.00, 1348.36, 888
m, 12:51:00-000, 1352.00, 1356.00, 1343.00, 1348.00, 1350.37, 403
m, 12:52:00-000, 1346.00, 1356.00, 1341.00, 1353.00, 1349.32, 1095
m, 12:53:00-000, 1353.00, 1356.00, 1345.00, 1353.00, 1350.25, 662
m, 12:54:00-000, 1352.00, 1358.00, 1344.00, 1347.00, 1349.46, 1023
m, 12:55:00-000, 1348.00, 1355.00, 1343.00, 1349.00, 1349.22, 357
m, 12:56:00-000, 1351.00, 1355.00, 1345.00, 1350.00, 1350.05, 947
m, 12:57:00-000, 1351.00, 1354.00, 1344.00, 1350.00, 1349.04, 655
m, 12:58:00-000, 1352.00, 1355.00, 1343.00, 1350.00, 1349.30, 997
m, 12:59:00-000, 1350.00, 1355.00, 1343.00, 1349.00, 1350.25, 355
m, 13:00:00-000, 1351.00, 1356.00, 1344.00, 1349.00, 1349.58, 985
m, 13:01:00-000, 1349.00, 1356.00, 1343.00, 1349.00, 1349.68, 795
m, 13:02:00-000, 1354.00, 1356.00, 1342.00, 1347.00, 1349.06, 1016
m, 13:03:00-000, 1346.00, 1356.00, 1344.00, 1353.00, 1350.29, 291
m, 13:04:00-000, 1352.00, 1357.00, 1344.00, 1350.00, 1349.92, 977
m, 13:05:00-000, 1351.00, 1357.00, 1345.00, 1351.00, 1350.82, 719
m, 13:06:00-000, 1350.00, 1357.00, 1342.00, 1353.00, 1349.35, 886
m, 13:07:00-000, 1349.00, 1355.00, 1343.00, 1351.00, 1349.83, 336
m, 13:08:00-000, 1350.00, 1356.00, 1345.00, 1350.00, 1350.52, 993
m, 13:09:00-000, 1350.00, 1355.00, 1344.00, 1349.00, 1349.18, 754
m, 13:10:00-000, 1349.00, 1355.00, 1343.00, 1349.00, 1348.99, 1027
m, 13:11:00-000, 1347.00, 1355.00, 1342.00, 1350.00, 1348.74, 353
m, 13:12:00-000, 1348.00, 1356.00, 1342.00, 1351.00, 1348.78, 1037
m, 13:13:00-000, 1350.00, 1356.00, 1342.00, 1350.00, 1349.50, 781
m, 13:14:00-000, 1349.00, 1356.00, 1344.00, 1349.00, 1349.64, 985
m, 13:15:00-000, 1348.00, 1356.00, 1343.00, 1352.00, 1350.22, 350
m, 13:16:00-000, 1351.00, 1356.00, 1342.00, 1345.00, 1349.50, 963
m, 13:17:00-000, 1347.00, 1355.00, 1344.00, 1352.00, 1349.79, 668
m, 13:18:00-000, 1355.00, 1357.00, 1342.00, 1350.00, 1349.48, 1126
m, 13:19:00-000, 1350.00, 1356.00, 1344.00, 1351.00, 1350.90, 291
m, 13:20:00-000, 1351.00, 1356.00, 1343.00, 1349.00, 1349.13, 1005
m, 13:21:00-000, 1350.00, 1354.00, 1343.00, 1350.00, 1349.04, 702
m, 13:22:00-000, 1351.00, 1356.00, 1344.00, 1349.00, 1349.64, 966
m, 13:23:00-000, 1349.00, 1357.00, 1344.00, 1353.00, 1351.67, 341
m, 13:24:00-000, 1355.00, 1357.00, 1344.00, 1353.00, 1349.30, 942
m, 13:25:00-000, 1352.00, 1355.00, 1342.00, 1345.00, 1348.69, 779
m, 13:26:00-000, 1350.00, 1356.00, 1344.00, 1350.00, 1349.56, 1006
m, 13:27:00-000, 1356.00, 1356.00, 1345.00, 1350.00, 1351.52, 305
m, 13:28:00-000, 1348.00, 1356.00, 1344.00, 1349.00, 1349.90, 1049
m, 13:29:00-000, 1349.00, 1356.00, 1344.00, 1351.00, 1349.41, 638
m, 13:30:00-000, 1352.00, 1356.00, 1344.00, 1351.00, 1349.97, 988
m, 13:31:00-000, 1351.00, 1357.00, 1343.00, 1346.00, 1350.42, 358
m, 13:32:00-000, 1348.00, 1357.00, 1344.00, 1348.00, 1348.84, 960
m, 13:33:00-000, 1348.00, 1354.00, 1343.00, 1350.00, 1348.83, 725
m, 13:34:00-000, 1352.00, 1356.00, 1343.00, 1347.00, 1350.11, 1000
m, 13:35:00-000, 1346.00, 1355.00, 1342.00, 1350.00, 1347.90, 357
m, 13:36:00-000, 1350.00, 1356.00, 1342.00, 1354.00, 1349.26, 1089
m, 13:37:00-000, 1353.00, 1355.00, 1344.00, 1353.00, 1349.14, 710
m, 13:38:00-000, 1352.00, 1356.00, 1343.00, 1350.00, 1350.59, 874
m, 13:39:00-000, 1352.00, 1356.00, 1344.00, 1349.00, 1349.59, 374
m, 13:40:00-000, 1350.00, 1357.00, 1343.00, 1350.00, 1350.34, 1059
m, 13:41:00-000, 1348.00, 1356.00, 1342.00, 1349.00, 1349.39, 722
m, 13:42:00-000, 1349.00, 1355.00, 1342.00, 1350.00, 1348.99, 981
m, 13:43:00-000, 1350.00, 1355.00, 1343.00, 1350.00, 1348.98, 308
m, 13:44:00-000, 1350.00, 1356.00, 1344.00, 1351.00, 1349.72, 1098
m, 13:45:00-000, 1350.00, 1355.00, 1345.00, 1352.00, 1349.34, 725
m, 13:46:00-000, 1352.00, 1357.00, 1345.00, 1353.00, 1350.26, 966
m, 13:47:00-000, 1353.00, 1358.00, 1342.00, 1351.00, 1350.33, 321
m, 13:48:00-000, 1350.00, 1357.00, 1345.00, 1351.00, 1349.97, 937
m, 13:49:00-000, 1350.00, 1354.00, 1344.00, 1350.00, 1348.82, 689
m, 13:50:00-000, 1350.00, 1356.00, 1343.00, 1351.00, 1349.22, 1057
m, 13:51:00-000, 1351.00, 1356.00, 1343.00, 1349.00, 1350.58, 378
m, 13:52:00-000, 1349.00, 1357.00, 1344.00, 1350.00, 1350.00, 1008
m, 13:53:00-000, 1351.00, 1356.00, 1345.00, 1349.00, 1349.71, 639
m, 13:54:00-000, 1348.00, 1356.00, 1345.00, 1351.00, 1350.35, 963
m, 13:55:00-000, 1352.00, 1356.00, 1343.00, 1349.00, 1349.64, 360
m, 13:56:00-000, 1350.00, 1356.00, 1341.00, 1351.00, 1349.18, 1010
m, 13:57:00-000, 1350.00, 1355.00, 1343.00, 1351.00, 1349.65, 702
m, 13:58:00-000, 1352.00, 1356.00, 1342.00, 1347.00, 1349.80, 989
m, 13:59:00-000, 1347.00, 1355.00, 1344.00, 1350.00, 1348.67, 342
m, 14:00:00-000, 1352.00, 1356.00, 1343.00, 1353.00, 1349.53, 973
m, 14:01:00-000, 1349.00, 1356.00, 1345.00, 1352.00, 1350.22, 715
m, 14:02:00-000, 1352.00, 1357.00, 1344.00, 1348.00, 1350.42, 917
m, 14:03:00-000, 1348.00, 1356.00, 1344.00, 1350.00, 1350.30, 324
m, 14:04:00-000, 1352.00, 1356.00, 1343.00, 1347.00, 1349.76, 981
m, 14:05:00-000, 1346.00, 1355.00, 1343.00, 1350.00, 1348.71, 721
m, 14:06:00-000, 1349.00, 1355.00, 1341.00, 1353.00, 1349.12, 1108
m, 14:07:00-000, 1351.00, 1356.00, 1342.00, 1351.00, 1349.72, 381
m, 14:08:00-000, 1352.00, 1356.00, 1342.00, 1350.00, 1349.04, 983
m, 14:09:00-000, 1349.00, 1354.00, 1344.00, 1348.00, 1349.22, 740
m, 14:10:00-000, 1345.00, 1354.00, 1345.00, 1351.00, 1349.71, 876
m, 14:11:00-000, 1352.00, 1355.00, 1343.00, 1351.00, 1350.01, 325
m, 14:12:00-000, 1353.00, 1356.00, 1343.00, 1351.00, 1349.38, 1081
m, 14:13:00-000, 1351.00, 1355.00, 1345.00, 1353.00, 1349.67, 717
m, 14:14:00-000, 1351.00, 1356.00, 1345.00, 1351.00, 1349.85, 1024
m, 14:15:00-000, 1351.00, 1356.00, 1345.00, 1351.00, 1350.78, 300
m, 14:16:00-000, 1350.00, 1355.00, 1342.00, 1352.00, 1349.49, 961
m, 14:17:00-000, 1352.00, 1357.00, 1345.00, 1354.00, 1350.57, 769
m, 14:18:00-000, 1353.00, 1357.00, 1342.00, 1352.00, 1349.15, 1020
m, 14:19:00-000, 1351.00, 1357.00, 1342.00, 1350.00, 1349.84, 385
m, 14:20:00-000, 1350.00, 1358.00, 1344.00, 1351.00, 1350.57, 1006
