ChartType,Time,Begin,High,Low,Last,Average,Volume,
m, 09:53:00-000, 1349.00, 1355.00, 1343.00, 1352.00, 1348.96, 787
m, 09:54:00-000, 1353.00, 1357.00, 1344.00, 1350.00, 1350.17, 1021
m, 09:55:00-000, 1349.00, 1357.00, 1344.00, 1349.00, 1349.69, 280
m, 09:56:00-000, 1349.00, 1356.00, 1344.00, 1350.00, 1349.44, 1008
m, 09:57:00-000, 1349.00, 1357.00, 1344.00, 1351.00, 1350.02, 692
m, 09:58:00-000, 1351.00, 1357.00, 1343.00, 1349.00, 1349.46, 962
m, 09:59:00-000, 1350.00, 1355.00, 1344.00, 1350.00, 1349.11, 305
m, 10:00:00-000, 1345.00, 1357.00, 1343.00, 1354.00, 1350.16, 1027
m, 10:01:00-000, 1352.00, 1356.00, 1343.00, 1350.00, 1349.23, 710
m, 10:02:00-000, 1351.00, 1357.00, 1341.00, 1350.00, 1349.51, 1047
m, 10:03:00-000, 1349.00, 1356.00, 1343.00, 1350.00, 1349.37, 335
m, 10:04:00-000, 1350.00, 1358.00, 1344.00, 1355.00, 1350.95, 1051
m, 10:05:00-000, 1357.00, 1358.00, 1344.00, 1349.00, 1350.52, 661
m, 10:06:00-000, 1349.00, 1359.00, 1344.00, 1350.00, 1350.68, 920
m, 10:07:00-000, 1349.00, 1359.00, 1344.00, 1351.00, 1351.28, 375
m, 10:08:00-000, 1352.00, 1358.00, 1342.00, 1350.00, 1349.57, 1058
m, 10:09:00-000, 1355.00, 1356.00, 1345.00, 1350.00, 1349.40, 703
m, 10:10:00-000, 1352.00, 1357.00, 1343.00, 1350.00, 1349.86, 1030
m, 10:11:00-000, 1350.00, 1358.00, 1344.00, 1350.00, 1351.51, 340
m, 10:12:00-000, 1351.00, 1356.00, 1345.00, 1352.00, 1350.03, 990
m, 10:13:00-000, 1354.00, 1356.00, 1345.00, 1354.00, 1349.63, 661
m, 10:14:00-000, 1353.00, 1356.00, 1344.00, 1352.00, 1349.90, 971
m, 10:15:00-000, 1351.00, 1357.00, 1345.00, 1352.00, 1351.00, 305
m, 10:16:00-000, 1351.00, 1357.00, 1343.00, 1350.00, 1349.67, 952
m, 10:17:00-000, 1349.00, 1355.00, 1345.00, 1353.00, 1349.62, 651
m, 10:18:00-000, 1353.00, 1356.00, 1343.00, 1350.00, 1349.19, 1082
m, 10:19:00-000, 1351.00, 1357.00, 1345.00, 1352.00, 1349.68, 336
m, 10:20:00-000, 1351.00, 1355.00, 1344.00, 1350.00, 1349.17, 1009
m, 10:21:00-000, 1353.00, 1356.00, 1344.00, 1350.00, 1350.02, 703
m, 10:22:00-000, 1352.00, 1356.00, 1344.00, 1350.00, 1349.26, 989
m, 10:23:00-000, 1349.00, 1356.00, 1345.00, 1350.00, 1350.07, 303
m, 10:24:00-000, 1349.00, 1355.00, 1343.00, 1350.00, 1349.10, 927
m, 10:25:00-000, 1347.00, 1356.00, 1343.00, 1349.00, 1349.05, 730
m, 10:26:00-000, 1350.00, 1356.00, 1343.00, 1351.00, 1349.04, 902
m, 10:27:00-000, 1349.00, 1356.00, 1344.00, 1349.00, 1350.13, 338
m, 10:28:00-000, 1351.00, 1356.00, 1343.00, 1350.00, 1349.22, 995
m, 10:29:00-000, 1351.00, 1356.00, 1342.00, 1350.00, 1349.75, 722
m, 10:30:00-000, 1354.00, 1357.00, 1342.00, 1348.00, 1349.93, 982
m, 10:31:00-000, 1348.00, 1357.00, 1345.00, 1351.00, 1351.43, 341
m, 10:32:00-000, 1351.00, 1357.00, 1343.00, 1353.00, 1349.45, 1115
m, 10:33:00-000, 1353.00, 1357.00, 1343.00, 1351.00, 1349.20, 643
m, 10:34:00-000, 1348.00, 1357.00, 1344.00, 1356.00, 1349.57, 1120
m, 10:35:00-000, 1356.00, 1357.00, 1344.00, 1351.00, 1349.87, 357
m, 10:36:00-000, 1352.00, 1356.00, 1343.00, 1350.00, 1349.77, 969
m, 10:37:00-000, 1351.00, 1356.00, 1345.00, 1354.00, 1350.36, 687
m, 10:38:00-000, 1356.00, 1358.00, 1344.00, 1350.00, 1350.17, 1019
m, 10:39:00-000, 1350.00, 1356.00, 1344.00, 1353.00, 1350.34, 311
m, 10:40:00-000, 1351.00, 1356.00, 1344.00, 1352.00, 1349.38, 979
m, 10:41:00-000, 1351.00, 1355.00, 1344.00, 1350.00, 1349.36, 695
m, 10:42:00-000, 1349.00, 1357.00, 1344.00, 1350.00, 1350.11, 1005
m, 10:43:00-000, 1350.00, 1357.00, 1345.00, 1351.00, 1351.36, 332
m, 10:44:00-000, 1345.00, 1357.00, 1344.00, 1349.00, 1349.53, 961
m, 10:45:00-000, 1349.00, 1357.00, 1343.00, 1355.00, 1349.44, 784
m, 10:46:00-000, 1354.00, 1358.00, 1344.00, 1355.00, 1350.34, 951
m, 10:47:00-000, 1356.00, 1358.00, 1344.00, 1351.00, 1351.27, 297
m, 10:48:00-000, 1352.00, 1357.00, 1343.00, 1350.00, 1348.98, 1037
m, 10:49:00-000, 1351.00, 1356.00, 1343.00, 1350.00, 1349.32, 699
m, 10:50:00-000, 1350.00, 1357.00, 1341.00, 1347.00, 1349.09, 1058
m, 10:51:00-000, 1348.00, 1356.00, 1345.00, 1351.00, 1350.81, 327
m, 10:52:00-000, 1353.00, 1356.00, 1343.00, 1351.00, 1349.47, 946
m, 10:53:00-000, 1352.00, 1356.00, 1345.00, 1351.00, 1349.87, 688
m, 10:54:00-000, 1350.00, 1356.00, 1344.00, 1350.00, 1349.30, 999
m, 10:55:00-000, 1350.00, 1357.00, 1343.00, 1350.00, 1350.26, 349
m, 10:56:00-000, 1349.00, 1355.00, 1341.00, 1350.00, 1349.39, 954
m, 10:57:00-000, 1350.00, 1355.00, 1345.00, 1349.00, 1348.98, 827
m, 10:58:00-000, 1351.00, 1356.00, 1344.00, 1351.00, 1349.86, 927
m, 10:59:00-000, 1349.00, 1356.00, 1345.00, 1353.00, 1350.65, 296
m, 11:00:00-000, 1345.00, 1356.00, 1343.00, 1349.00, 1349.93, 1050
m, 11:01:00-000, 1348.00, 1355.00, 1342.00, 1353.00, 1349.02, 779
m, 11:02:00-000, 1352.00, 1357.00, 1344.00, 1349.00, 1349.49, 1006
m, 11:03:00-000, 1348.00, 1356.00, 1345.00, 1349.00, 1351.05, 327
m, 11:04:00-000, 1349.00, 1356.00, 1344.00, 1349.00, 1349.47, 1045
m, 11:05:00-000, 1350.00, 1356.00, 1344.00, 1350.00, 1349.65, 751
m, 11:06:00-000, 1351.00, 1357.00, 1344.00, 1349.00, 1349.37, 1053
m, 11:07:00-000, 1353.00, 1355.00, 1344.00, 1350.00, 1350.31, 301
m, 11:08:00-000, 1349.00, 1356.00, 1345.00, 1349.00, 1349.77, 1021
m, 11:09:00-000, 1351.00, 1354.00, 1344.00, 1350.00, 1349.53, 600
m, 11:10:00-000, 1351.00, 1355.00, 1342.00, 1350.00, 1349.03, 1043
m, 11:11:00-000, 1352.00, 1354.00, 1345.00, 1350.00, 1349.99, 272
m, 11:12:00-000, 1350.00, 1356.00, 1343.00, 1348.00, 1349.37, 1029
m, 11:13:00-000, 1348.00, 1356.00, 1344.00, 1351.00, 1349.32, 763
m, 11:14:00-000, 1350.00, 1357.00, 1343.00, 1351.00, 1349.21, 1008
m, 11:15:00-000, 1350.00, 1355.00, 1342.00, 1345.00, 1348.86, 339
m, 11:16:00-000, 1347.00, 1355.00, 1341.00, 1350.00, 1349.18, 1023
m, 11:17:00-000, 1349.00, 1354.00, 1344.00, 1351.00, 1348.97, 670
m, 11:18:00-000, 1352.00, 1356.00, 1345.00, 1347.00, 1349.73, 925
m, 11:19:00-000, 1348.00, 1356.00, 1343.00, 1349.00, 1350.28, 295
m, 11:20:00-000, 1348.00, 1357.00, 1344.00, 1355.00, 1349.91, 1074
m, 11:21:00-000, 1355.00, 1357.00, 1345.00, 1350.00, 1349.51, 801
m, 11:22:00-000, 1347.00, 1356.00, 1344.00, 1354.00, 1349.40, 997
m, 11:23:00-000, 1354.00, 1356.00, 1345.00, 1348.00, 1350.27, 321
m, 11:24:00-000, 1348.00, 1357.00, 1341.00, 1353.00, 1349.10, 1043
m, 11:25:00-000, 1350.00, 1355.00, 1343.00, 1350.00, 1348.93, 740
m, 11:26:00-000, 1349.00, 1356.00, 1344.00, 1350.00, 1349.50, 1021
m, 11:27:00-000, 1350.00, 1354.00, 1343.00, 1351.00, 1348.50, 303
m, 11:28:00-000, 1351.00, 1357.00, 1344.00, 1350.00, 1350.05, 1034
m, 11:29:00-000, 1349.00, 1356.00, 1342.00, 1352.00, 1348.97, 721
m, 11:30:00-000, 1351.00, 1356.00, 1342.00, 1350.00, 1348.93, 1057
m, 11:31:00-000, 1350.00, 1356.00, 1343.00, 1347.00, 1349.61, 252
m, 11:32:00-000, 1345.00, 1355.00, 1343.00, 1350.00, 1349.29, 989
m, 11:33:00-000, 1349.00, 1356.00, 1345.00, 1352.00, 1350.21, 709
m, 11:34:00-000, 1353.00, 1356.00, 1342.00, 1350.00, 1349.64, 1040
m, 11:35:00-000, 1349.00, 1356.00, 1345.00, 1347.00, 1350.49, 313
m, 11:36:00-000, 1347.00, 1356.00, 1342.00, 1350.00, 1349.27, 1064
m, 11:37:00-000, 1350.00, 1356.00, 1344.00, 1350.00, 1350.42, 689
m, 11:38:00-000, 1350.00, 1356.00, 1343.00, 1349.00, 1349.53, 1016
m, 11:39:00-000, 1348.00, 1355.00, 1342.00, 1350.00, 1349.62, 324
m, 11:40:00-000, 1349.00, 1356.00, 1343.00, 1354.00, 1349.26, 1031
m, 11:41:00-000, 1354.00, 1355.00, 1344.00, 1354.00, 1348.96, 742
m, 11:42:00-000, 1354.00, 1356.00, 1343.00, 1350.00, 1349.88, 967
m, 11:43:00-000, 1350.00, 1356.00, 1344.00, 1351.00, 1349.64, 296
m, 11:44:00-000, 1351.00, 1356.00, 1343.00, 1350.00, 1349.32, 966
m, 11:45:00-000, 1353.00, 1356.00, 1345.00, 1346.00, 1349.50, 639
m, 11:46:00-000, 1350.00, 1354.00, 1343.00, 1354.00, 1348.94, 1008
m, 11:47:00-000, 1351.00, 1355.00, 1343.00, 1351.00, 1349.39, 305
m, 11:48:00-000, 1351.00, 1356.00, 1344.00, 1348.00, 1349.76, 1022
m, 11:49:00-000, 1349.00, 1354.00, 1344.00, 1349.00, 1349.03, 669
m, 11:50:00-000, 1350.00, 1356.00, 1343.00, 1350.00, 1350.08, 1073
m, 11:51:00-000, 1350.00, 1356.00, 1344.00, 1351.00, 1350.24, 291
m, 11:52:00-000, 1349.00, 1356.00, 1344.00, 1350.00, 1350.01, 959
m, 11:53:00-000, 1350.00, 1356.00, 1343.00, 1351.00, 1349.53, 717
m, 11:54:00-000, 1350.00, 1355.00, 1343.00, 1349.00, 1348.94, 965
m, 11:55:00-000, 1347.00, 1355.00, 1345.00, 1350.00, 1349.58, 321
m, 11:56:00-000, 1349.00, 1356.00, 1343.00, 1349.00, 1349.46, 999
m, 11:57:00-000, 1351.00, 1356.00, 1344.00, 1349.00, 1349.23, 675
m, 11:58:00-000, 1350.00, 1357.00, 1343.00, 1351.00, 1349.96, 1082
m, 11:59:00-000, 1351.00, 1357.00, 1342.00, 1353.00, 1350.00, 365
m, 12:00:00-000, 1352.00, 1356.00, 1342.00, 1350.00, 1349.34, 1007
m, 12:01:00-000, 1349.00, 1355.00, 1344.00, 1350.00, 1348.86, 654
m, 12:02:00-000, 1351.00, 1356.00, 1343.00, 1351.00, 1349.56, 900
m, 12:03:00-000, 1353.00, 1357.00, 1342.00, 1350.00, 1350.29, 373
m, 12:04:00-000, 1349.00, 1356.00, 1343.00, 1349.00, 1349.19, 934
m, 12:05:00-000, 1350.00, 1355.00, 1344.00, 1350.00, 1349.15, 671
m, 12:06:00-000, 1349.00, 1355.00, 1342.00, 1350.00, 1349.35, 1031
m, 12:07:00-000, 1351.00, 1355.00, 1345.00, 1352.00, 1349.91, 351
m, 12:08:00-000, 1351.00, 1356.00, 1343.00, 1352.00, 1349.09, 1004
m, 12:09:00-000, 1350.00, 1356.00, 1344.00, 1351.00, 1349.03, 685
m, 12:10:00-000, 1352.00, 1356.00, 1344.00, 1353.00, 1349.63, 946
m, 12:11:00-000, 1353.00, 1356.00, 1345.00, 1350.00, 1350.04, 320
m, 12:12:00-000, 1350.00, 1355.00, 1343.00, 1348.00, 1349.41, 1009
m, 12:13:00-000, 1348.00, 1356.00, 1343.00, 1349.00, 1349.68, 745
m, 12:14:00-000, 1348.00, 1357.00, 1343.00, 1349.00, 1349.58, 979
m, 12:15:00-000, 1351.00, 1356.00, 1343.00, 1348.00, 1349.33, 350
m, 12:16:00-000, 1349.00, 1355.00, 1344.00, 1350.00, 1349.34, 968
m, 12:17:00-000, 1346.00, 1356.00, 1344.00, 1348.00, 1350.09, 731
m, 12:18:00-000, 1349.00, 1357.00, 1343.00, 1349.00, 1349.31, 1027
m, 12:19:00-000, 1349.00, 1356.00, 1342.00, 1352.00, 1349.71, 310
m, 12:20:00-000, 1352.00, 1353.00, 1344.00, 1351.00, 1348.17, 2536
m, 12:21:00-000, 1351.00, 1354.00, 1345.00, 1352.00, 1349.56, 684
m, 12:22:00-000, 1353.00, 1354.00, 1344.00, 1351.00, 1349.56, 1048
m, 12:23:00-000, 1350.00, 1354.00, 1344.00, 1348.00, 1349.46, 357
m, 12:24:00-000, 1348.00, 1355.00, 1343.00, 1350.00, 1349.33, 946
m, 12:25:00-000, 1351.00, 1355.00, 1344.00, 1347.00, 1349.16, 614
m, 12:26:00-000, 1348.00, 1355.00, 1343.00, 1349.00, 1349.48, 1000
m, 12:27:00-000, 1350.00, 1355.00, 1345.00, 1350.00, 1350.62, 313
m, 12:28:00-000, 1349.00, 1355.00, 1344.00, 1350.00, 1349.68, 980
m, 12:29:00-000, 1351.00, 1355.00, 1345.00, 1351.00, 1349.74, 693
m, 12:30:00-000, 1351.00, 1355.00, 1343.00, 1351.00, 1349.21, 865
m, 12:31:00-000, 1350.00, 1355.00, 1344.00, 1350.00, 1349.67, 387
m, 12:32:00-000, 1350.00, 1355.00, 1344.00, 1345.00, 1348.40, 928
m, 12:33:00-000, 1345.00, 1354.00, 1344.00, 1350.00, 1348.73, 655
m, 12:34:00-000, 1351.00, 1356.00, 1343.00, 1354.00, 1350.41, 1055
m, 12:35:00-000, 1350.00, 1356.00, 1345.00, 1353.00, 1351.48, 301
m, 12:36:00-000, 1353.00, 1356.00, 1345.00, 1349.00, 1349.35, 974
m, 12:37:00-000, 1350.00, 1356.00, 1343.00, 1350.00, 1350.14, 701
m, 12:38:00-000, 1349.00, 1356.00, 1343.00, 1351.00, 1349.20, 958
m, 12:39:00-000, 1350.00, 1356.00, 1345.00, 1352.00, 1351.02, 323
m, 12:40:00-000, 1351.00, 1356.00, 1343.00, 1354.00, 1349.61, 910
m, 12:41:00-000, 1354.00, 1356.00, 1345.00, 1349.00, 1350.04, 662
m, 12:42:00-000, 1348.00, 1357.00, 1343.00, 1352.00, 1350.25, 974
m, 12:43:00-000, 1351.00, 1357.00, 1345.00, 1351.00, 1350.70, 298
m, 12:44:00-000, 1351.00, 1356.00, 1343.00, 1351.00, 1349.52, 986
m, 12:45:00-000, 1353.00, 1356.00, 1344.00, 1350.00, 1349.54, 756
m, 12:46:00-000, 1350.00, 1357.00, 1344.00, 1349.00, 1349.88, 1005
m, 12:47:00-000, 1351.00, 1357.00, 1344.00, 1350.00, 1349.88, 316
m, 12:48:00-000, 1351.00, 1355.00, 1343.00, 1349.00, 1349.09, 954
m, 12:49:00-000, 1349.00, 1356.00, 1345.00, 1347.00, 1349.41, 757
m, 12:50:00-000, 1348.00, 1357.00, 1343.00, 1351.00, 1348.94, 907
m, 12:51:00-000, 1350.00, 1354.00, 1344.00, 1350.00, 1349.79, 325
m, 12:52:00-000, 1350.00, 1355.00, 1344.00, 1349.00, 1349.22, 1022
m, 12:53:00-000, 1350.00, 1355.00, 1345.00, 1350.00, 1349.22, 707
m, 12:54:00-000, 1352.00, 1356.00, 1342.00, 1349.00, 1350.16, 865
m, 12:55:00-000, 1348.00, 1355.00, 1344.00, 1350.00, 1349.85, 380
m, 12:56:00-000, 1345.00, 1356.00, 1343.00, 1348.00, 1349.24, 1016
m, 12:57:00-000, 1348.00, 1356.00, 1344.00, 1350.00, 1349.44, 740
m, 12:58:00-000, 1347.00, 1356.00, 1344.00, 1349.00, 1349.99, 979
m, 12:59:00-000, 1350.00, 1354.00, 1343.00, 1347.00, 1349.18, 340
m, 13:00:00-000, 1348.00, 1356.00, 1344.00, 1354.00, 1349.69, 1021
m, 13:01:00-000, 1352.00, 1356.00, 1343.00, 1349.00, 1349.77, 763
m, 13:02:00-000, 1351.00, 1356.00, 1345.00, 1352.00, 1349.98, 919
m, 13:03:00-000, 1352.00, 1356.00, 1344.00, 1350.00, 1350.74, 288
m, 13:04:00-000, 1345.00, 1356.00, 1342.00, 1350.00, 1349.31, 1087
m, 13:05:00-000, 1350.00, 1356.00, 1343.00, 1349.00, 1349.22, 705
m, 13:06:00-000, 1347.00, 1356.00, 1344.00, 1350.00, 1349.60, 1002
m, 13:07:00-000, 1349.00, 1356.00, 1344.00, 1350.00, 1349.66, 338
m, 13:08:00-000, 1349.00, 1357.00, 1343.00, 1349.00, 1350.02, 949
m, 13:09:00-000, 1350.00, 1356.00, 1343.00, 1351.00, 1349.67, 734
m, 13:10:00-000, 1350.00, 1356.00, 1343.00, 1352.00, 1349.07, 1029
m, 13:11:00-000, 1351.00, 1355.00, 1345.00, 1351.00, 1350.64, 358
m, 13:12:00-000, 1351.00, 1356.00, 1344.00, 1346.00, 1349.71, 1013
m, 13:13:00-000, 1347.00, 1353.00, 1343.00, 1353.00, 1348.62, 647
m, 13:14:00-000, 1350.00, 1356.00, 1345.00, 1349.00, 1349.74, 1020
m, 13:15:00-000, 1349.00, 1355.00, 1343.00, 1345.00, 1349.48, 329
m, 13:16:00-000, 1347.00, 1356.00, 1344.00, 1354.00, 1349.39, 1011
m, 13:17:00-000, 1353.00, 1356.00, 1345.00, 1347.00, 1349.66, 715
m, 13:18:00-000, 1352.00, 1356.00, 1342.00, 1355.00, 1349.16, 1006
m, 13:19:00-000, 1353.00, 1356.00, 1344.00, 1350.00, 1350.45, 346
m, 13:20:00-000, 1351.00, 1356.00, 1343.00, 1352.00, 1349.06, 986
m, 13:21:00-000, 1351.00, 1355.00, 1344.00, 1349.00, 1349.78, 675
m, 13:22:00-000, 1349.00, 1356.00, 1343.00, 1348.00, 1349.28, 921
m, 13:23:00-000, 1349.00, 1356.00, 1344.00, 1350.00, 1350.49, 378
m, 13:24:00-000, 1352.00, 1356.00, 1341.00, 1351.00, 1349.08, 1097
m, 13:25:00-000, 1351.00, 1356.00, 1344.00, 1350.00, 1350.12, 693
m, 13:26:00-000, 1349.00, 1357.00, 1344.00, 1350.00, 1350.52, 989
m, 13:27:00-000, 1349.00, 1357.00, 1344.00, 1351.00, 1351.61, 356
m, 13:28:00-000, 1352.00, 1355.00, 1344.00, 1350.00, 1349.44, 968
m, 13:29:00-000, 1350.00, 1355.00, 1345.00, 1350.00, 1349.62, 684
m, 13:30:00-000, 1349.00, 1355.00, 1344.00, 1352.00, 1349.20, 969
m, 13:31:00-000, 1352.00, 1355.00, 1344.00, 1351.00, 1350.20, 349
m, 13:32:00-000, 1350.00, 1356.00, 1344.00, 1352.00, 1349.92, 1030
m, 13:33:00-000, 1352.00, 1356.00, 1345.00, 1349.00, 1349.66, 729
m, 13:34:00-000, 1350.00, 1356.00, 1344.00, 1350.00, 1349.79, 1027
m, 13:35:00-000, 1352.00, 1356.00, 1345.00, 1349.00, 1349.28, 277
m, 13:36:00-000, 1349.00, 1355.00, 1343.00, 1350.00, 1349.10, 948
m, 13:37:00-000, 1350.00, 1355.00, 1344.00, 1347.00, 1348.79, 703
m, 13:38:00-000, 1348.00, 1356.00, 1343.00, 1353.00, 1349.46, 1101
m, 13:39:00-000, 1351.00, 1355.00, 1341.00, 1354.00, 1349.05, 318
m, 13:40:00-000, 1352.00, 1356.00, 1345.00, 1351.00, 1349.92, 996
m, 13:41:00-000, 1350.00, 1356.00, 1342.00, 1350.00, 1348.94, 782
m, 13:42:00-000, 1351.00, 1357.00, 1343.00, 1350.00, 1349.15, 1083
m, 13:43:00-000, 1350.00, 1356.00, 1343.00, 1351.00, 1350.09, 343
m, 13:44:00-000, 1351.00, 1355.00, 1343.00, 1350.00, 1348.83, 950
m, 13:45:00-000, 1349.00, 1356.00, 1344.00, 1352.00, 1350.03, 705
m, 13:46:00-000, 1351.00, 1357.00, 1344.00, 1348.00, 1350.03, 1033
m, 13:47:00-000, 1349.00, 1357.00, 1344.00, 1351.00, 1349.99, 317
m, 13:48:00-000, 1348.00, 1357.00, 1343.00, 1351.00, 1349.30, 976
m, 13:49:00-000, 1351.00, 1356.00, 1345.00, 1350.00, 1349.42, 816
m, 13:50:00-000, 1353.00, 1357.00, 1341.00, 1350.00, 1349.07, 971
m, 13:51:00-000, 1351.00, 1355.00, 1344.00, 1351.00, 1349.99, 338
m, 13:52:00-000, 1353.00, 1356.00, 1345.00, 1350.00, 1350.13, 1020
m, 13:53:00-000, 1351.00, 1354.00, 1344.00, 1349.00, 1348.70, 732
m, 13:54:00-000, 1349.00, 1355.00, 1343.00, 1347.00, 1348.79, 963
m, 13:55:00-000, 1346.00, 1355.00, 1343.00, 1353.00, 1349.98, 450
m, 13:56:00-000, 1355.00, 1357.00, 1343.00, 1350.00, 1350.64, 1039
m, 13:57:00-000, 1351.00, 1354.00, 1343.00, 1347.00, 1348.77, 769
m, 13:58:00-000, 1349.00, 1354.00, 1342.00, 1347.00, 1349.04, 1055
m, 13:59:00-000, 1348.00, 1356.00, 1341.00, 1354.00, 1350.67, 364
m, 14:00:00-000, 1355.00, 1356.00, 1343.00, 1349.00, 1349.61, 928
m, 14:01:00-000, 1350.00, 1356.00, 1344.00, 1349.00, 1349.10, 706
m, 14:02:00-000, 1349.00, 1356.00, 1345.00, 1351.00, 1350.40, 924
m, 14:03:00-000, 1350.00, 1356.00, 1345.00, 1348.00, 1349.96, 308
m, 14:04:00-000, 1347.00, 1356.00, 1341.00, 1350.00, 1349.19, 1107
m, 14:05:00-000, 1350.00, 1356.00, 1343.00, 1350.00, 1349.75, 688
m, 14:06:00-000, 1349.00, 1356.00, 1344.00, 1348.00, 1349.53, 1035
m, 14:07:00-000, 1348.00, 1355.00, 1345.00, 1350.00, 1349.30, 288
m, 14:08:00-000, 1353.00, 1356.00, 1345.00, 1351.00, 1349.67, 1032
m, 14:09:00-000, 1351.00, 1356.00, 1342.00, 1346.00, 1348.77, 755
m, 14:10:00-000, 1347.00, 1356.00, 1342.00, 1349.00, 1349.09, 1073
m, 14:11:00-000, 1349.00, 1356.00, 1344.00, 1350.00, 1349.52, 310
m, 14:12:00-000, 1350.00, 1356.00, 1344.00, 1350.00, 1349.78, 967
m, 14:13:00-000, 1350.00, 1354.00, 1343.00, 1351.00, 1349.48, 714
m, 14:14:00-000, 1350.00, 1355.00, 1343.00, 1350.00, 1349.40, 1028
m, 14:15:00-000, 1350.00, 1355.00, 1344.00, 1351.00, 1350.20, 372
m, 14:16:00-000, 1350.00, 1355.00, 1343.00, 1345.00, 1348.98, 1108
m, 14:17:00-000, 1349.00, 1354.00, 1342.00, 1348.00, 1348.05, 725
m, 14:18:00-000, 1352.00, 1354.00, 1344.00, 1348.00, 1349.10, 956
m, 14:19:00-000, 1350.00, 1357.00, 1344.00, 1350.00, 1351.34, 358
m, 14:20:00-000, 1351.00, 1355.00, 1343.00, 1352.00, 1349.32, 945
