ChartType,Time,Begin,High,Low,Last,Average,Volume,
m, 10:04:00-000, 1352.00, 1357.00, 1345.00, 1351.00, 1350.18, 976
m, 10:05:00-000, 1350.00, 1357.00, 1344.00, 1352.00, 1349.91, 742
m, 10:06:00-000, 1351.00, 1358.00, 1344.00, 1352.00, 1349.92, 998
m, 10:07:00-000, 1353.00, 1356.00, 1343.00, 1353.00, 1350.88, 332
m, 10:08:00-000, 1352.00, 1357.00, 1345.00, 1355.00, 1350.30, 901
m, 10:09:00-000, 1356.00, 1357.00, 1345.00, 1351.00, 1350.23, 628
m, 10:10:00-000, 1351.00, 1357.00, 1344.00, 1347.00, 1349.38, 965
m, 10:11:00-000, 1348.00, 1356.00, 1344.00, 1350.00, 1350.39, 321
m, 10:12:00-000, 1349.00, 1356.00, 1343.00, 1347.00, 1349.33, 983
m, 10:13:00-000, 1349.00, 1357.00, 1344.00, 1350.00, 1349.77, 694
m, 10:14:00-000, 1349.00, 1358.00, 1343.00, 1351.00, 1349.76, 1052
m, 10:15:00-000, 1351.00, 1357.00, 1343.00, 1352.00, 1349.75, 313
m, 10:16:00-000, 1354.00, 1357.00, 1343.00, 1348.00, 1349.46, 950
m, 10:17:00-000, 1350.00, 1355.00, 1345.00, 1350.00, 1349.69, 682
m, 10:18:00-000, 1352.00, 1356.00, 1343.00, 1352.00, 1349.62, 954
m, 10:19:00-000, 1352.00, 1357.00, 1344.00, 1348.00, 1350.69, 330
m, 10:20:00-000, 1348.00, 1357.00, 1343.00, 1355.00, 1349.90, 989
m, 10:21:00-000, 1353.00, 1357.00, 1345.00, 1348.00, 1350.41, 667
m, 10:22:00-000, 1350.00, 1358.00, 1344.00, 1348.00, 1349.89, 1009
m, 10:23:00-000, 1349.00, 1358.00, 1345.00, 1349.00, 1350.13, 400
m, 10:24:00-000, 1351.00, 1358.00, 1345.00, 1348.00, 1349.96, 1034
m, 10:25:00-000, 1349.00, 1357.00, 1344.00, 1350.00, 1350.10, 706
m, 10:26:00-000, 1347.00, 1357.00, 1344.00, 1349.00, 1349.49, 879
m, 10:27:00-000, 1350.00, 1356.00, 1345.00, 1351.00, 1351.18, 337
m, 10:28:00-000, 1351.00, 1357.00, 1345.00, 1350.00, 1350.06, 1045
m, 10:29:00-000, 1350.00, 1356.00, 1344.00, 1350.00, 1349.92, 694
m, 10:30:00-000, 1351.00, 1357.00, 1345.00, 1351.00, 1349.69, 978
m, 10:31:00-000, 1351.00, 1357.00, 1344.00, 1349.00, 1350.89, 322
m, 10:32:00-000, 1348.00, 1357.00, 1344.00, 1351.00, 1349.51, 1050
m, 10:33:00-000, 1351.00, 1357.00, 1345.00, 1351.00, 1350.50, 653
m, 10:34:00-000, 1349.00, 1357.00, 1344.00, 1350.00, 1349.95, 1006
m, 10:35:00-000, 1349.00, 1356.00, 1344.00, 1352.00, 1350.44, 323
m, 10:36:00-000, 1352.00, 1357.00, 1344.00, 1351.00, 1350.01, 958
m, 10:37:00-000, 1351.00, 1354.00, 1344.00, 1350.00, 1348.63, 670
m, 10:38:00-000, 1350.00, 1356.00, 1342.00, 1354.00, 1349.52, 954
m, 10:39:00-000, 1347.00, 1355.00, 1344.00, 1350.00, 1350.16, 313
m, 10:40:00-000, 1352.00, 1355.00, 1343.00, 1350.00, 1349.07, 860
m, 10:41:00-000, 1351.00, 1356.00, 1344.00, 1350.00, 1349.54, 707
m, 10:42:00-000, 1351.00, 1357.00, 1343.00, 1350.00, 1350.07, 991
m, 10:43:00-000, 1350.00, 1357.00, 1344.00, 1352.00, 1351.02, 331
m, 10:44:00-000, 1351.00, 1356.00, 1344.00, 1351.00, 1349.32, 933
m, 10:45:00-000, 1351.00, 1355.00, 1344.00, 1351.00, 1349.86, 702
m, 10:46:00-000, 1351.00, 1355.00, 1344.00, 1347.00, 1348.96, 994
m, 10:47:00-000, 1347.00, 1354.00, 1341.00, 1349.00, 1348.67, 354
m, 10:48:00-000, 1351.00, 1356.00, 1345.00, 1351.00, 1349.80, 952
m, 10:49:00-000, 1350.00, 1355.00, 1344.00, 1352.00, 1349.15, 640
m, 10:50:00-000, 1353.00, 1356.00, 1343.00, 1349.00, 1349.92, 920
m, 10:51:00-000, 1347.00, 1357.00, 1345.00, 1348.00, 1350.34, 358
m, 10:52:00-000, 1349.00, 1356.00, 1342.00, 1351.00, 1349.06, 1016
m, 10:53:00-000, 1351.00, 1356.00, 1341.00, 1353.00, 1349.24, 722
m, 10:54:00-000, 1349.00, 1356.00, 1344.00, 1351.00, 1349.23, 1016
m, 10:55:00-000, 1350.00, 1356.00, 1343.00, 1349.00, 1350.19, 278
m, 10:56:00-000, 1349.00, 1357.00, 1341.00, 1350.00, 1349.70, 1001
m, 10:57:00-000, 1349.00, 1357.00, 1345.00, 1350.00, 1350.14, 647
m, 10:58:00-000, 1346.00, 1356.00, 1342.00, 1349.00, 1348.81, 955
m, 10:59:00-000, 1349.00, 1355.00, 1341.00, 1349.00, 1348.14, 325
m, 11:00:00-000, 1350.00, 1356.00, 1343.00, 1353.00, 1349.35, 1030
m, 11:01:00-000, 1350.00, 1356.00, 1343.00, 1347.00, 1349.11, 695
m, 11:02:00-000, 1348.00, 1355.00, 1341.00, 1350.00, 1348.86, 1000
m, 11:03:00-000, 1348.00, 1356.00, 1343.00, 1348.00, 1348.40, 329
m, 11:04:00-000, 1347.00, 1356.00, 1344.00, 1353.00, 1349.61, 996
m, 11:05:00-000, 1350.00, 1355.00, 1344.00, 1351.00, 1349.15, 607
m, 11:06:00-000, 1352.00, 1356.00, 1342.00, 1351.00, 1349.50, 1083
m, 11:07:00-000, 1350.00, 1355.00, 1345.00, 1350.00, 1348.89, 327
m, 11:08:00-000, 1350.00, 1356.00, 1344.00, 1347.00, 1349.78, 1100
m, 11:09:00-000, 1348.00, 1356.00, 1344.00, 1349.00, 1348.86, 735
m, 11:10:00-000, 1351.00, 1357.00, 1343.00, 1350.00, 1349.79, 961
m, 11:11:00-000, 1352.00, 1357.00, 1343.00, 1351.00, 1350.69, 416
m, 11:12:00-000, 1354.00, 1357.00, 1344.00, 1350.00, 1349.67, 1054
m, 11:13:00-000, 1346.00, 1356.00, 1345.00, 1350.00, 1349.39, 716
m, 11:14:00-000, 1350.00, 1357.00, 1343.00, 1349.00, 1349.34, 971
m, 11:15:00-000, 1349.00, 1356.00, 1343.00, 1349.00, 1350.44, 316
m, 11:16:00-000, 1349.00, 1356.00, 1343.00, 1353.00, 1349.78, 932
m, 11:17:00-000, 1348.00, 1356.00, 1345.00, 1350.00, 1349.98, 718
m, 11:18:00-000, 1354.00, 1356.00, 1343.00, 1350.00, 1349.61, 1044
m, 11:19:00-000, 1353.00, 1357.00, 1343.00, 1351.00, 1351.03, 318
m, 11:20:00-000, 1351.00, 1357.00, 1343.00, 1351.00, 1349.50, 1025
m, 11:21:00-000, 1353.00, 1356.00, 1343.00, 1350.00, 1349.77, 685
m, 11:22:00-000, 1350.00, 1356.00, 1343.00, 1350.00, 1349.69, 899
m, 11:23:00-000, 1350.00, 1357.00, 1345.00, 1350.00, 1350.86, 332
m, 11:24:00-000, 1352.00, 1357.00, 1344.00, 1349.00, 1349.94, 988
m, 11:25:00-000, 1349.00, 1357.00, 1343.00, 1350.00, 1349.27, 771
m, 11:26:00-000, 1350.00, 1357.00, 1342.00, 1350.00, 1349.68, 993
m, 11:27:00-000, 1350.00, 1357.00, 1344.00, 1350.00, 1350.96, 336
m, 11:28:00-000, 1351.00, 1358.00, 1343.00, 1357.00, 1350.25, 992
m, 11:29:00-000, 1356.00, 1357.00, 1345.00, 1350.00, 1349.95, 714
m, 11:30:00-000, 1351.00, 1356.00, 1343.00, 1351.00, 1349.21, 1015
m, 11:31:00-000, 1351.00, 1355.00, 1343.00, 1351.00, 1348.78, 315
m, 11:32:00-000, 1351.00, 1355.00, 1342.00, 1349.00, 1349.20, 1029
m, 11:33:00-000, 1349.00, 1355.00, 1345.00, 1350.00, 1349.35, 676
m, 11:34:00-000, 1352.00, 1356.00, 1344.00, 1350.00, 1349.83, 917
m, 11:35:00-000, 1351.00, 1357.00, 1345.00, 1350.00, 1350.51, 334
m, 11:36:00-000, 1350.00, 1355.00, 1342.00, 1349.00, 1349.13, 997
m, 11:37:00-000, 1350.00, 1356.00, 1344.00, 1350.00, 1349.30, 685
m, 11:38:00-000, 1350.00, 1357.00, 1342.00, 1352.00, 1350.00, 1007
m, 11:39:00-000, 1350.00, 1356.00, 1343.00, 1353.00, 1349.88, 355
m, 11:40:00-000, 1346.00, 1357.00, 1344.00, 1351.00, 1350.04, 936
m, 11:41:00-000, 1352.00, 1355.00, 1343.00, 1348.00, 1348.56, 749
m, 11:42:00-000, 1353.00, 1355.00, 1342.00, 1348.00, 1348.95, 1000
m, 11:43:00-000, 1349.00, 1355.00, 1344.00, 1352.00, 1350.60, 325
m, 11:44:00-000, 1352.00, 1356.00, 1344.00, 1347.00, 1349.65, 1005
m, 11:45:00-000, 1349.00, 1356.00, 1344.00, 1355.00, 1349.92, 736
m, 11:46:00-000, 1354.00, 1357.00, 1344.00, 1350.00, 1349.71, 968
m, 11:47:00-000, 1350.00, 1357.00, 1345.00, 1351.00, 1350.43, 359
m, 11:48:00-000, 1351.00, 1357.00, 1344.00, 1349.00, 1349.78, 994
m, 11:49:00-000, 1349.00, 1357.00, 1345.00, 1351.00, 1349.26, 689
m, 11:50:00-000, 1352.00, 1357.00, 1342.00, 1349.00, 1349.44, 1069
m, 11:51:00-000, 1350.00, 1357.00, 1343.00, 1351.00, 1350.18, 307
m, 11:52:00-000, 1350.00, 1356.00, 1342.00, 1350.00, 1349.20, 937
m, 11:53:00-000, 1349.00, 1354.00, 1342.00, 1352.00, 1348.46, 753
m, 11:54:00-000, 1353.00, 1355.00, 1343.00, 1353.00, 1349.26, 982
m, 11:55:00-000, 1352.00, 1356.00, 1344.00, 1352.00, 1350.54, 311
m, 11:56:00-000, 1346.00, 1356.00, 1344.00, 1351.00, 1349.94, 972
m, 11:57:00-000, 1351.00, 1354.00, 1343.00, 1350.00, 1348.33, 763
m, 11:58:00-000, 1351.00, 1355.00, 1343.00, 1350.00, 1349.61, 969
m, 11:59:00-000, 1352.00, 1356.00, 1345.00, 1351.00, 1349.63, 312
m, 12:00:00-000, 1349.00, 1356.00, 1342.00, 1351.00, 1349.86, 1021
m, 12:01:00-000, 1351.00, 1356.00, 1343.00, 1352.00, 1349.67, 724
m, 12:02:00-000, 1353.00, 1356.00, 1343.00, 1350.00, 1349.63, 872
m, 12:03:00-000, 1349.00, 1356.00, 1343.00, 1350.00, 1349.46, 289
m, 12:04:00-000, 1347.00, 1356.00, 1345.00, 1348.00, 1349.61, 973
m, 12:05:00-000, 1348.00, 1354.00, 1342.00, 1348.00, 1348.88, 764
m, 12:06:00-000, 1349.00, 1355.00, 1343.00, 1345.00, 1348.89, 1086
m, 12:07:00-000, 1347.00, 1356.00, 1343.00, 1350.00, 1349.93, 349
m, 12:08:00-000, 1349.00, 1356.00, 1344.00, 1350.00, 1349.20, 1031
m, 12:09:00-000, 1350.00, 1357.00, 1345.00, 1351.00, 1349.82, 653
m, 12:10:00-000, 1351.00, 1357.00, 1342.00, 1350.00, 1348.99, 967
m, 12:11:00-000, 1349.00, 1355.00, 1343.00, 1349.00, 1349.90, 301
m, 12:12:00-000, 1351.00, 1356.00, 1343.00, 1353.00, 1349.01, 1105
m, 12:13:00-000, 1350.00, 1356.00, 1343.00, 1351.00, 1350.14, 738
m, 12:14:00-000, 1351.00, 1357.00, 1341.00, 1350.00, 1348.20, 966
m, 12:15:00-000, 1349.00, 1355.00, 1340.00, 1350.00, 1349.09, 372
m, 12:16:00-000, 1350.00, 1356.00, 1344.00, 1350.00, 1349.69, 1020
m, 12:17:00-000, 1350.00, 1356.00, 1342.00, 1349.00, 1349.04, 709
m, 12:18:00-000, 1349.00, 1357.00, 1342.00, 1351.00, 1350.05, 956
m, 12:19:00-000, 1354.00, 1356.00, 1342.00, 1345.00, 1348.04, 349
m, 12:20:00-000, 1347.00, 1354.00, 1344.00, 1350.00, 1348.50, 2494
m, 12:21:00-000, 1349.00, 1354.00, 1345.00, 1351.00, 1348.95, 620
m, 12:22:00-000, 1354.00, 1354.00, 1343.00, 1350.00, 1349.33, 968
m, 12:23:00-000, 1350.00, 1354.00, 1344.00, 1350.00, 1349.72, 297
m, 12:24:00-000, 1348.00, 1355.00, 1344.00, 1351.00, 1348.85, 960
m, 12:25:00-000, 1350.00, 1355.00, 1344.00, 1350.00, 1349.98, 748
m, 12:26:00-000, 1349.00, 1355.00, 1343.00, 1352.00, 1349.25, 999
m, 12:27:00-000, 1353.00, 1355.00, 1345.00, 1351.00, 1351.24, 363
m, 12:28:00-000, 1351.00, 1355.00, 1343.00, 1350.00, 1349.17, 975
m, 12:29:00-000, 1349.00, 1354.00, 1345.00, 1350.00, 1348.69, 646
m, 12:30:00-000, 1349.00, 1354.00, 1344.00, 1351.00, 1349.19, 958
m, 12:31:00-000, 1351.00, 1355.00, 1343.00, 1348.00, 1349.90, 341
m, 12:32:00-000, 1348.00, 1356.00, 1344.00, 1351.00, 1349.75, 1052
m, 12:33:00-000, 1350.00, 1356.00, 1342.00, 1351.00, 1349.41, 773
m, 12:34:00-000, 1353.00, 1356.00, 1342.00, 1349.00, 1349.54, 995
m, 12:35:00-000, 1351.00, 1356.00, 1342.00, 1350.00, 1350.44, 309
m, 12:36:00-000, 1349.00, 1356.00, 1344.00, 1350.00, 1349.74, 964
m, 12:37:00-000, 1348.00, 1355.00, 1343.00, 1352.00, 1349.21, 696
m, 12:38:00-000, 1351.00, 1356.00, 1343.00, 1349.00, 1349.21, 975
m, 12:39:00-000, 1349.00, 1356.00, 1344.00, 1350.00, 1349.51, 317
m, 12:40:00-000, 1349.00, 1356.00, 1344.00, 1351.00, 1349.73, 1009
m, 12:41:00-000, 1350.00, 1354.00, 1343.00, 1348.00, 1349.15, 687
m, 12:42:00-000, 1349.00, 1355.00, 1341.00, 1350.00, 1349.18, 970
m, 12:43:00-000, 1350.00, 1355.00, 1341.00, 1352.00, 1348.78, 293
m, 12:44:00-000, 1352.00, 1356.00, 1344.00, 1350.00, 1350.17, 1009
m, 12:45:00-000, 1350.00, 1356.00, 1344.00, 1350.00, 1349.33, 745
m, 12:46:00-000, 1352.00, 1356.00, 1344.00, 1348.00, 1349.66, 1033
m, 12:47:00-000, 1350.00, 1356.00, 1343.00, 1350.00, 1349.94, 293
m, 12:48:00-000, 1349.00, 1356.00, 1344.00, 1347.00, 1349.32, 879
m, 12:49:00-000, 1349.00, 1356.00, 1343.00, 1351.00, 1349.74, 750
m, 12:50:00-000, 1352.00, 1357.00, 1343.00, 1350.00, 1349.11, 927
m, 12:51:00-000, 1352.00, 1357.00, 1342.00, 1351.00, 1350.50, 340
m, 12:52:00-000, 1352.00, 1356.00, 1345.00, 1356.00, 1350.38, 1002
m, 12:53:00-000, 1351.00, 1357.00, 1344.00, 1350.00, 1350.04, 727
m, 12:54:00-000, 1349.00, 1358.00, 1344.00, 1350.00, 1350.12, 1027
m, 12:55:00-000, 1349.00, 1356.00, 1344.00, 1350.00, 1349.53, 268
m, 12:56:00-000, 1351.00, 1356.00, 1344.00, 1351.00, 1349.63, 1013
m, 12:57:00-000, 1350.00, 1355.00, 1344.00, 1349.00, 1349.17, 746
m, 12:58:00-000, 1349.00, 1356.00, 1344.00, 1349.00, 1349.65, 958
m, 12:59:00-000, 1348.00, 1356.00, 1343.00, 1351.00, 1350.34, 337
m, 13:00:00-000, 1350.00, 1357.00, 1344.00, 1353.00, 1349.69, 1070
m, 13:01:00-000, 1349.00, 1355.00, 1344.00, 1351.00, 1349.56, 666
m, 13:02:00-000, 1350.00, 1356.00, 1341.00, 1350.00, 1348.85, 969
m, 13:03:00-000, 1354.00, 1355.00, 1343.00, 1351.00, 1349.95, 273
m, 13:04:00-000, 1353.00, 1354.00, 1342.00, 1351.00, 1348.75, 1023
m, 13:05:00-000, 1350.00, 1355.00, 1344.00, 1349.00, 1349.21, 746
m, 13:06:00-000, 1351.00, 1356.00, 1343.00, 1353.00, 1349.33, 1044
m, 13:07:00-000, 1350.00, 1356.00, 1343.00, 1352.00, 1350.24, 362
m, 13:08:00-000, 1352.00, 1356.00, 1344.00, 1352.00, 1350.25, 1013
m, 13:09:00-000, 1351.00, 1356.00, 1344.00, 1353.00, 1349.77, 763
m, 13:10:00-000, 1352.00, 1356.00, 1342.00, 1351.00, 1348.67, 1017
m, 13:11:00-000, 1347.00, 1355.00, 1341.00, 1354.00, 1349.82, 320
m, 13:12:00-000, 1355.00, 1355.00, 1342.00, 1349.00, 1349.28, 977
m, 13:13:00-000, 1350.00, 1356.00, 1345.00, 1350.00, 1350.66, 663
m, 13:14:00-000, 1349.00, 1357.00, 1344.00, 1346.00, 1349.86, 1042
m, 13:15:00-000, 1348.00, 1357.00, 1344.00, 1351.00, 1350.82, 301
m, 13:16:00-000, 1351.00, 1358.00, 1344.00, 1352.00, 1350.46, 1035
m, 13:17:00-000, 1352.00, 1355.00, 1344.00, 1347.00, 1349.18, 680
m, 13:18:00-000, 1349.00, 1356.00, 1343.00, 1349.00, 1349.58, 1029
m, 13:19:00-000, 1347.00, 1356.00, 1344.00, 1351.00, 1350.15, 302
m, 13:20:00-000, 1349.00, 1357.00, 1343.00, 1349.00, 1349.96, 989
m, 13:21:00-000, 1349.00, 1357.00, 1342.00, 1352.00, 1349.79, 764
m, 13:22:00-000, 1351.00, 1355.00, 1342.00, 1347.00, 1348.84, 990
m, 13:23:00-000, 1350.00, 1356.00, 1344.00, 1349.00, 1350.97, 319
m, 13:24:00-000, 1350.00, 1355.00, 1343.00, 1351.00, 1348.34, 967
m, 13:25:00-000, 1349.00, 1356.00, 1345.00, 1348.00, 1349.86, 759
m, 13:26:00-000, 1350.00, 1356.00, 1345.00, 1350.00, 1349.74, 961
m, 13:27:00-000, 1352.00, 1356.00, 1344.00, 1353.00, 1349.94, 377
m, 13:28:00-000, 1352.00, 1356.00, 1343.00, 1348.00, 1349.41, 960
m, 13:29:00-000, 1349.00, 1355.00, 1345.00, 1350.00, 1349.28, 694
m, 13:30:00-000, 1350.00, 1356.00, 1344.00, 1348.00, 1349.56, 1014
m, 13:31:00-000, 1347.00, 1356.00, 1343.00, 1349.00, 1349.78, 354
m, 13:32:00-000, 1349.00, 1355.00, 1341.00, 1347.00, 1348.47, 1019
m, 13:33:00-000, 1347.00, 1355.00, 1345.00, 1351.00, 1350.01, 636
m, 13:34:00-000, 1350.00, 1355.00, 1344.00, 1348.00, 1349.18, 990
m, 13:35:00-000, 1349.00, 1356.00, 1344.00, 1349.00, 1350.65, 337
m, 13:36:00-000, 1349.00, 1355.00, 1343.00, 1351.00, 1349.23, 953
m, 13:37:00-000, 1350.00, 1355.00, 1345.00, 1350.00, 1349.74, 659
m, 13:38:00-000, 1350.00, 1356.00, 1344.00, 1351.00, 1350.47, 924
m, 13:39:00-000, 1350.00, 1357.00, 1345.00, 1351.00, 1351.66, 327
m, 13:40:00-000, 1349.00, 1356.00, 1343.00, 1353.00, 1349.91, 998
m, 13:41:00-000, 1352.00, 1355.00, 1343.00, 1351.00, 1349.32, 641
m, 13:42:00-000, 1352.00, 1354.00, 1344.00, 1350.00, 1349.00, 908
m, 13:43:00-000, 1348.00, 1354.00, 1345.00, 1353.00, 1349.86, 320
m, 13:44:00-000, 1351.00, 1356.00, 1344.00, 1353.00, 1350.28, 961
m, 13:45:00-000, 1353.00, 1356.00, 1345.00, 1352.00, 1350.24, 683
m, 13:46:00-000, 1351.00, 1356.00, 1343.00, 1352.00, 1349.92, 964
m, 13:47:00-000, 1353.00, 1356.00, 1345.00, 1348.00, 1349.80, 335
m, 13:48:00-000, 1349.00, 1355.00, 1343.00, 1352.00, 1348.95, 980
m, 13:49:00-000, 1350.00, 1355.00, 1344.00, 1350.00, 1349.44, 728
m, 13:50:00-000, 1351.00, 1356.00, 1343.00, 1351.00, 1349.82, 896
m, 13:51:00-000, 1351.00, 1356.00, 1345.00, 1353.00, 1351.56, 343
m, 13:52:00-000, 1352.00, 1356.00, 1343.00, 1347.00, 1349.99, 988
m, 13:53:00-000, 1349.00, 1357.00, 1343.00, 1350.00, 1349.33, 757
m, 13:54:00-000, 1352.00, 1356.00, 1345.00, 1351.00, 1350.00, 1003
m, 13:55:00-000, 1352.00, 1357.00, 1344.00, 1348.00, 1350.44, 381
m, 13:56:00-000, 1350.00, 1355.00, 1343.00, 1353.00, 1348.94, 1046
m, 13:57:00-000, 1352.00, 1356.00, 1345.00, 1350.00, 1349.51, 653
m, 13:58:00-000, 1350.00, 1357.00, 1344.00, 1348.00, 1349.65, 968
m, 13:59:00-000, 1348.00, 1356.00, 1343.00, 1351.00, 1349.36, 362
m, 14:00:00-000, 1351.00, 1355.00, 1343.00, 1348.00, 1348.86, 976
m, 14:01:00-000, 1350.00, 1355.00, 1343.00, 1350.00, 1349.14, 649
m, 14:02:00-000, 1352.00, 1355.00, 1344.00, 1349.00, 1349.17, 944
m, 14:03:00-000, 1349.00, 1354.00, 1344.00, 1348.00, 1348.53, 296
m, 14:04:00-000, 1348.00, 1355.00, 1343.00, 1350.00, 1349.01, 996
m, 14:05:00-000, 1349.00, 1355.00, 1344.00, 1351.00, 1349.37, 757
m, 14:06:00-000, 1345.00, 1356.00, 1342.00, 1349.00, 1349.62, 968
m, 14:07:00-000, 1348.00, 1356.00, 1345.00, 1352.00, 1349.55, 352
m, 14:08:00-000, 1351.00, 1356.00, 1344.00, 1350.00, 1350.34, 911
m, 14:09:00-000, 1350.00, 1356.00, 1342.00, 1351.00, 1349.18, 744
m, 14:10:00-000, 1350.00, 1355.00, 1342.00, 1349.00, 1349.08, 1058
m, 14:11:00-000, 1349.00, 1354.00, 1344.00, 1349.00, 1349.35, 323
m, 14:12:00-000, 1350.00, 1356.00, 1342.00, 1345.00, 1349.10, 1097
m, 14:13:00-000, 1346.00, 1354.00, 1344.00, 1350.00, 1348.54, 685
m, 14:14:00-000, 1350.00, 1354.00, 1342.00, 1350.00, 1348.64, 998
m, 14:15:00-000, 1351.00, 1355.00, 1343.00, 1349.00, 1350.43, 316
m, 14:16:00-000, 1350.00, 1356.00, 1345.00, 1350.00, 1350.01, 1038
m, 14:17:00-000, 1349.00, 1356.00, 1345.00, 1348.00, 1349.32, 683
m, 14:18:00-000, 1349.00, 1356.00, 1343.00, 1350.00, 1349.20, 1074
m, 14:19:00-000, 1351.00, 1356.00, 1343.00, 1350.00, 1349.14, 299
