ChartType,Time,Begin,High,Low,Last,Average,Volume,
m, 09:40:00-000, 1353.00, 1357.00, 1344.00, 1353.00, 1349.75, 1147
m, 09:41:00-000, 1353.00, 1357.00, 1345.00, 1349.00, 1350.05, 687
m, 09:42:00-000, 1351.00, 1358.00, 1345.00, 1351.00, 1350.60, 1001
m, 09:43:00-000, 1356.00, 1359.00, 1345.00, 1350.00, 1352.34, 294
m, 09:44:00-000, 1351.00, 1358.00, 1344.00, 1351.00, 1350.27, 1062
m, 09:45:00-000, 1352.00, 1357.00, 1344.00, 1354.00, 1349.94, 683
m, 09:46:00-000, 1353.00, 1357.00, 1344.00, 1354.00, 1349.73, 916
m, 09:47:00-000, 1356.00, 1357.00, 1345.00, 1350.00, 1350.27, 327
m, 09:48:00-000, 1351.00, 1358.00, 1344.00, 1350.00, 1350.20, 940
m, 09:49:00-000, 1352.00, 1356.00, 1344.00, 1351.00, 1349.20, 686
m, 09:50:00-000, 1352.00, 1358.00, 1343.00, 1350.00, 1350.41, 973
m, 09:51:00-000, 1349.00, 1358.00, 1344.00, 1351.00, 1350.50, 300
m, 09:52:00-000, 1351.00, 1359.00, 1344.00, 1350.00, 1350.05, 997
m, 09:53:00-000, 1349.00, 1356.00, 1343.00, 1351.00, 1348.95, 744
m, 09:54:00-000, 1348.00, 1358.00, 1344.00, 1353.00, 1349.92, 1075
m, 09:55:00-000, 1351.00, 1358.00, 1345.00, 1347.00, 1350.52, 291
m, 09:56:00-000, 1349.00, 1357.00, 1344.00, 1350.00, 1349.73, 1044
m, 09:57:00-000, 1351.00, 1357.00, 1345.00, 1349.00, 1349.76, 726
m, 09:58:00-000, 1350.00, 1357.00, 1344.00, 1348.00, 1349.93, 922
m, 09:59:00-000, 1349.00, 1358.00, 1344.00, 1351.00, 1350.53, 352
m, 10:00:00-000, 1352.00, 1356.00, 1342.00, 1349.00, 1348.47, 1027
m, 10:01:00-000, 1351.00, 1356.00, 1345.00, 1350.00, 1349.71, 774
m, 10:02:00-000, 1351.00, 1356.00, 1344.00, 1350.00, 1349.81, 994
m, 10:03:00-000, 1350.00, 1357.00, 1344.00, 1351.00, 1350.57, 347
m, 10:04:00-000, 1351.00, 1357.00, 1345.00, 1350.00, 1349.44, 960
m, 10:05:00-000, 1349.00, 1356.00, 1343.00, 1350.00, 1349.31, 670
m, 10:06:00-000, 1349.00, 1356.00, 1342.00, 1352.00, 1349.39, 994
m, 10:07:00-000, 1353.00, 1356.00, 1344.00, 1353.00, 1349.62, 319
m, 10:08:00-000, 1353.00, 1357.00, 1343.00, 1351.00, 1349.80, 956
m, 10:09:00-000, 1350.00, 1356.00, 1343.00, 1352.00, 1348.93, 699
m, 10:10:00-000, 1351.00, 1357.00, 1343.00, 1349.00, 1349.88, 982
m, 10:11:00-000, 1349.00, 1357.00, 1344.00, 1349.00, 1350.41, 333
m, 10:12:00-000, 1350.00, 1358.00, 1344.00, 1356.00, 1349.77, 1078
m, 10:13:00-000, 1351.00, 1356.00, 1345.00, 1350.00, 1348.63, 682
m, 10:14:00-000, 1350.00, 1356.00, 1342.00, 1350.00, 1348.99, 909
m, 10:15:00-000, 1349.00, 1356.00, 1344.00, 1348.00, 1350.41, 405
m, 10:16:00-000, 1349.00, 1355.00, 1343.00, 1351.00, 1348.65, 991
m, 10:17:00-000, 1351.00, 1355.00, 1344.00, 1352.00, 1349.34, 631
m, 10:18:00-000, 1348.00, 1355.00, 1343.00, 1352.00, 1349.04, 996
m, 10:19:00-000, 1353.00, 1356.00, 1342.00, 1352.00, 1349.63, 351
m, 10:20:00-000, 1346.00, 1356.00, 1343.00, 1350.00, 1349.49, 991
m, 10:21:00-000, 1351.00, 1356.00, 1343.00, 1354.00, 1349.77, 737
m, 10:22:00-000, 1354.00, 1357.00, 1342.00, 1350.00, 1349.21, 1038
m, 10:23:00-000, 1353.00, 1357.00, 1342.00, 1355.00, 1350.76, 341
m, 10:24:00-000, 1355.00, 1357.00, 1341.00, 1347.00, 1348.96, 1075
m, 10:25:00-000, 1348.00, 1355.00, 1344.00, 1350.00, 1349.32, 691
m, 10:26:00-000, 1351.00, 1356.00, 1343.00, 1348.00, 1349.38, 974
m, 10:27:00-000, 1350.00, 1355.00, 1344.00, 1350.00, 1349.59, 338
m, 10:28:00-000, 1351.00, 1356.00, 1341.00, 1351.00, 1349.10, 1044
m, 10:29:00-000, 1350.00, 1355.00, 1343.00, 1354.00, 1349.31, 681
m, 10:30:00-000, 1355.00, 1357.00, 1343.00, 1350.00, 1350.57, 958
m, 10:31:00-000, 1350.00, 1359.00, 1344.00, 1350.00, 1351.27, 344
m, 10:32:00-000, 1348.00, 1355.00, 1341.00, 1353.00, 1348.74, 1021
m, 10:33:00-000, 1349.00, 1356.00, 1343.00, 1350.00, 1349.48, 724
m, 10:34:00-000, 1349.00, 1356.00, 1344.00, 1349.00, 1349.24, 999
m, 10:35:00-000, 1348.00, 1356.00, 1345.00, 1350.00, 1350.69, 334
m, 10:36:00-000, 1351.00, 1357.00, 1343.00, 1349.00, 1349.59, 1036
m, 10:37:00-000, 1351.00, 1357.00, 1344.00, 1349.00, 1349.43, 650
m, 10:38:00-000, 1348.00, 1356.00, 1343.00, 1352.00, 1349.55, 1033
m, 10:39:00-000, 1352.00, 1356.00, 1343.00, 1351.00, 1350.36, 314
m, 10:40:00-000, 1352.00, 1356.00, 1342.00, 1351.00, 1349.49, 1001
m, 10:41:00-000, 1352.00, 1356.00, 1344.00, 1350.00, 1349.32, 707
m, 10:42:00-000, 1350.00, 1355.00, 1342.00, 1347.00, 1348.46, 1076
m, 10:43:00-000, 1345.00, 1355.00, 1341.00, 1347.00, 1349.28, 337
m, 10:44:00-000, 1347.00, 1356.00, 1342.00, 1345.00, 1349.30, 1026
m, 10:45:00-000, 1345.00, 1354.00, 1344.00, 1350.00, 1348.21, 672
m, 10:46:00-000, 1349.00, 1356.00, 1342.00, 1353.00, 1349.26, 987
m, 10:47:00-000, 1352.00, 1356.00, 1343.00, 1346.00, 1349.62, 346
m, 10:48:00-000, 1346.00, 1357.00, 1344.00, 1350.00, 1350.33, 1052
m, 10:49:00-000, 1350.00, 1357.00, 1344.00, 1351.00, 1349.88, 591
m, 10:50:00-000, 1351.00, 1355.00, 1344.00, 1348.00, 1349.56, 887
m, 10:51:00-000, 1349.00, 1356.00, 1342.00, 1351.00, 1349.34, 360
m, 10:52:00-000, 1349.00, 1356.00, 1341.00, 1350.00, 1349.20, 968
m, 10:53:00-000, 1351.00, 1355.00, 1345.00, 1348.00, 1349.51, 716
m, 10:54:00-000, 1349.00, 1357.00, 1343.00, 1350.00, 1349.24, 1021
m, 10:55:00-000, 1349.00, 1358.00, 1344.00, 1349.00, 1351.66, 314
m, 10:56:00-000, 1351.00, 1356.00, 1344.00, 1350.00, 1350.07, 926
m, 10:57:00-000, 1350.00, 1356.00, 1342.00, 1351.00, 1348.62, 766
m, 10:58:00-000, 1350.00, 1357.00, 1344.00, 1351.00, 1349.76, 1002
m, 10:59:00-000, 1351.00, 1357.00, 1345.00, 1353.00, 1351.24, 300
m, 11:00:00-000, 1352.00, 1356.00, 1343.00, 1349.00, 1349.18, 998
m, 11:01:00-000, 1350.00, 1355.00, 1344.00, 1351.00, 1349.02, 705
m, 11:02:00-000, 1352.00, 1355.00, 1341.00, 1350.00, 1348.87, 1040
m, 11:03:00-000, 1350.00, 1356.00, 1345.00, 1351.00, 1350.19, 338
m, 11:04:00-000, 1349.00, 1355.00, 1344.00, 1350.00, 1348.96, 957
m, 11:05:00-000, 1350.00, 1355.00, 1345.00, 1350.00, 1349.59, 716
m, 11:06:00-000, 1350.00, 1357.00, 1342.00, 1352.00, 1349.21, 935
m, 11:07:00-000, 1351.00, 1355.00, 1342.00, 1352.00, 1349.78, 341
m, 11:08:00-000, 1353.00, 1355.00, 1341.00, 1351.00, 1348.93, 1055
m, 11:09:00-000, 1351.00, 1355.00, 1344.00, 1350.00, 1349.61, 682
m, 11:10:00-000, 1349.00, 1355.00, 1344.00, 1350.00, 1349.42, 1008
m, 11:11:00-000, 1351.00, 1356.00, 1343.00, 1348.00, 1349.50, 337
m, 11:12:00-000, 1349.00, 1357.00, 1343.00, 1348.00, 1349.87, 1031
m, 11:13:00-000, 1348.00, 1356.00, 1342.00, 1350.00, 1348.97, 732
m, 11:14:00-000, 1349.00, 1356.00, 1342.00, 1345.00, 1349.05, 984
m, 11:15:00-000, 1348.00, 1354.00, 1342.00, 1349.00, 1349.02, 362
m, 11:16:00-000, 1349.00, 1355.00, 1344.00, 1350.00, 1349.86, 930
m, 11:17:00-000, 1350.00, 1356.00, 1345.00, 1349.00, 1349.92, 740
m, 11:18:00-000, 1350.00, 1356.00, 1343.00, 1347.00, 1349.78, 980
m, 11:19:00-000, 1347.00, 1356.00, 1343.00, 1350.00, 1350.09, 340
m, 11:20:00-000, 1345.00, 1356.00, 1343.00, 1351.00, 1349.23, 963
m, 11:21:00-000, 1351.00, 1355.00, 1345.00, 1350.00, 1348.91, 664
m, 11:22:00-000, 1347.00, 1356.00, 1342.00, 1351.00, 1349.66, 1037
m, 11:23:00-000, 1351.00, 1356.00, 1345.00, 1350.00, 1350.74, 334
m, 11:24:00-000, 1349.00, 1357.00, 1344.00, 1350.00, 1349.73, 1040
m, 11:25:00-000, 1353.00, 1355.00, 1344.00, 1349.00, 1349.35, 804
m, 11:26:00-000, 1348.00, 1356.00, 1342.00, 1351.00, 1349.03, 1120
m, 11:27:00-000, 1351.00, 1356.00, 1343.00, 1354.00, 1350.12, 407
m, 11:28:00-000, 1354.00, 1356.00, 1344.00, 1349.00, 1349.62, 995
m, 11:29:00-000, 1349.00, 1355.00, 1341.00, 1353.00, 1348.82, 764
m, 11:30:00-000, 1350.00, 1356.00, 1341.00, 1350.00, 1349.28, 1030
m, 11:31:00-000, 1351.00, 1355.00, 1344.00, 1348.00, 1348.84, 305
m, 11:32:00-000, 1350.00, 1356.00, 1343.00, 1345.00, 1349.40, 957
m, 11:33:00-000, 1347.00, 1356.00, 1344.00, 1351.00, 1348.52, 733
m, 11:34:00-000, 1351.00, 1357.00, 1345.00, 1350.00, 1350.26, 1034
m, 11:35:00-000, 1350.00, 1356.00, 1344.00, 1351.00, 1350.05, 324
m, 11:36:00-000, 1352.00, 1357.00, 1344.00, 1350.00, 1349.89, 941
m, 11:37:00-000, 1349.00, 1355.00, 1343.00, 1351.00, 1349.27, 699
m, 11:38:00-000, 1352.00, 1356.00, 1343.00, 1348.00, 1349.54, 1032
m, 11:39:00-000, 1351.00, 1356.00, 1344.00, 1351.00, 1349.42, 348
m, 11:40:00-000, 1350.00, 1357.00, 1344.00, 1357.00, 1349.53, 1009
m, 11:41:00-000, 1352.00, 1355.00, 1342.00, 1349.00, 1348.95, 667
m, 11:42:00-000, 1348.00, 1356.00, 1344.00, 1349.00, 1349.14, 892
m, 11:43:00-000, 1351.00, 1354.00, 1343.00, 1352.00, 1349.92, 344
m, 11:44:00-000, 1352.00, 1355.00, 1343.00, 1352.00, 1349.25, 1043
m, 11:45:00-000, 1350.00, 1356.00, 1344.00, 1350.00, 1349.90, 704
m, 11:46:00-000, 1349.00, 1357.00, 1344.00, 1348.00, 1349.94, 1038
m, 11:47:00-000, 1350.00, 1357.00, 1344.00, 1349.00, 1348.75, 330
m, 11:48:00-000, 1349.00, 1357.00, 1343.00, 1348.00, 1349.80, 1024
m, 11:49:00-000, 1354.00, 1356.00, 1344.00, 1348.00, 1349.70, 681
m, 11:50:00-000, 1350.00, 1356.00, 1344.00, 1350.00, 1349.63, 931
m, 11:51:00-000, 1350.00, 1357.00, 1343.00, 1351.00, 1350.22, 324
m, 11:52:00-000, 1350.00, 1356.00, 1344.00, 1346.00, 1349.36, 1046
m, 11:53:00-000, 1346.00, 1356.00, 1344.00, 1350.00, 1349.51, 669
m, 11:54:00-000, 1350.00, 1356.00, 1343.00, 1350.00, 1349.53, 1005
m, 11:55:00-000, 1350.00, 1353.00, 1344.00, 1350.00, 1349.20, 289
m, 11:56:00-000, 1351.00, 1356.00, 1343.00, 1350.00, 1349.46, 996
m, 11:57:00-000, 1352.00, 1355.00, 1344.00, 1350.00, 1349.52, 691
m, 11:58:00-000, 1349.00, 1356.00, 1344.00, 1347.00, 1349.54, 905
m, 11:59:00-000, 1347.00, 1356.00, 1343.00, 1352.00, 1349.37, 316
m, 12:00:00-000, 1351.00, 1357.00, 1343.00, 1346.00, 1349.12, 1023
m, 12:01:00-000, 1349.00, 1354.00, 1344.00, 1352.00, 1348.59, 675
m, 12:02:00-000, 1352.00, 1355.00, 1343.00, 1352.00, 1349.43, 972
m, 12:03:00-000, 1351.00, 1354.00, 1343.00, 1349.00, 1349.09, 327
m, 12:04:00-000, 1349.00, 1356.00, 1344.00, 1346.00, 1349.99, 1063
m, 12:05:00-000, 1347.00, 1354.00, 1343.00, 1347.00, 1348.48, 764
m, 12:06:00-000, 1350.00, 1356.00, 1341.00, 1350.00, 1349.31, 988
m, 12:07:00-000, 1349.00, 1356.00, 1345.00, 1350.00, 1349.80, 289
m, 12:08:00-000, 1351.00, 1355.00, 1344.00, 1350.00, 1349.59, 996
m, 12:09:00-000, 1353.00, 1356.00, 1343.00, 1355.00, 1349.75, 745
m, 12:10:00-000, 1354.00, 1356.00, 1343.00, 1354.00, 1349.76, 959
m, 12:11:00-000, 1353.00, 1357.00, 1345.00, 1351.00, 1350.90, 361
m, 12:12:00-000, 1350.00, 1358.00, 1343.00, 1346.00, 1349.89, 1060
m, 12:13:00-000, 1348.00, 1356.00, 1342.00, 1349.00, 1349.13, 675
m, 12:14:00-000, 1349.00, 1356.00, 1343.00, 1350.00, 1349.22, 1024
m, 12:15:00-000, 1351.00, 1355.00, 1345.00, 1350.00, 1350.09, 293
m, 12:16:00-000, 1348.00, 1355.00, 1343.00, 1351.00, 1349.28, 983
m, 12:17:00-000, 1350.00, 1356.00, 1344.00, 1350.00, 1349.42, 693
m, 12:18:00-000, 1348.00, 1357.00, 1342.00, 1351.00, 1349.79, 1065
m, 12:19:00-000, 1351.00, 1356.00, 1344.00, 1352.00, 1351.01, 339
m, 12:20:00-000, 1352.00, 1354.00, 1344.00, 1350.00, 1348.31, 2514
m, 12:21:00-000, 1351.00, 1354.00, 1345.00, 1348.00, 1348.97, 719
m, 12:22:00-000, 1349.00, 1354.00, 1345.00, 1350.00, 1349.58, 1098
m, 12:23:00-000, 1350.00, 1355.00, 1344.00, 1355.00, 1350.49, 324
m, 12:24:00-000, 1353.00, 1355.00, 1343.00, 1351.00, 1350.03, 965
m, 12:25:00-000, 1350.00, 1355.00, 1344.00, 1350.00, 1349.06, 741
m, 12:26:00-000, 1350.00, 1355.00, 1344.00, 1351.00, 1349.66, 1026
m, 12:27:00-000, 1352.00, 1354.00, 1343.00, 1350.00, 1349.38, 293
m, 12:28:00-000, 1350.00, 1355.00, 1343.00, 1350.00, 1349.02, 930
m, 12:29:00-000, 1351.00, 1355.00, 1345.00, 1350.00, 1349.98, 665
m, 12:30:00-000, 1349.00, 1355.00, 1343.00, 1349.00, 1349.69, 987
m, 12:31:00-000, 1350.00, 1356.00, 1344.00, 1353.00, 1350.83, 309
m, 12:32:00-000, 1355.00, 1356.00, 1342.00, 1349.00, 1348.93, 993
m, 12:33:00-000, 1350.00, 1356.00, 1344.00, 1350.00, 1349.96, 628
m, 12:34:00-000, 1349.00, 1356.00, 1343.00, 1355.00, 1349.32, 989
m, 12:35:00-000, 1353.00, 1356.00, 1343.00, 1352.00, 1350.58, 417
m, 12:36:00-000, 1353.00, 1356.00, 1343.00, 1352.00, 1349.64, 1003
m, 12:37:00-000, 1351.00, 1356.00, 1342.00, 1348.00, 1348.89, 710
m, 12:38:00-000, 1348.00, 1356.00, 1342.00, 1350.00, 1349.87, 917
m, 12:39:00-000, 1349.00, 1357.00, 1345.00, 1351.00, 1351.19, 355
m, 12:40:00-000, 1350.00, 1356.00, 1342.00, 1350.00, 1349.47, 929
m, 12:41:00-000, 1349.00, 1355.00, 1343.00, 1352.00, 1348.87, 734
m, 12:42:00-000, 1351.00, 1356.00, 1344.00, 1349.00, 1349.76, 925
m, 12:43:00-000, 1351.00, 1356.00, 1342.00, 1352.00, 1349.92, 420
m, 12:44:00-000, 1352.00, 1356.00, 1342.00, 1349.00, 1349.17, 977
m, 12:45:00-000, 1351.00, 1355.00, 1344.00, 1350.00, 1349.13, 663
m, 12:46:00-000, 1350.00, 1355.00, 1344.00, 1351.00, 1349.82, 952
m, 12:47:00-000, 1351.00, 1355.00, 1345.00, 1349.00, 1349.50, 330
m, 12:48:00-000, 1350.00, 1356.00, 1343.00, 1352.00, 1349.66, 950
m, 12:49:00-000, 1351.00, 1356.00, 1343.00, 1348.00, 1349.05, 745
m, 12:50:00-000, 1348.00, 1356.00, 1344.00, 1345.00, 1349.15, 1024
m, 12:51:00-000, 1346.00, 1354.00, 1342.00, 1347.00, 1348.66, 328
m, 12:52:00-000, 1347.00, 1355.00, 1341.00, 1345.00, 1348.60, 1122
m, 12:53:00-000, 1344.00, 1355.00, 1342.00, 1349.00, 1349.17, 696
m, 12:54:00-000, 1350.00, 1356.00, 1341.00, 1350.00, 1349.53, 925
m, 12:55:00-000, 1351.00, 1357.00, 1344.00, 1353.00, 1350.73, 328
m, 12:56:00-000, 1349.00, 1357.00, 1343.00, 1347.00, 1349.57, 1027
m, 12:57:00-000, 1347.00, 1356.00, 1344.00, 1353.00, 1349.56, 739
m, 12:58:00-000, 1352.00, 1356.00, 1343.00, 1353.00, 1349.45, 1011
m, 12:59:00-000, 1352.00, 1357.00, 1344.00, 1351.00, 1350.86, 333
m, 13:00:00-000, 1350.00, 1356.00, 1344.00, 1348.00, 1349.39, 968
m, 13:01:00-000, 1348.00, 1357.00, 1344.00, 1349.00, 1349.70, 712
m, 13:02:00-000, 1346.00, 1355.00, 1344.00, 1351.00, 1349.00, 997
m, 13:03:00-000, 1350.00, 1357.00, 1344.00, 1350.00, 1350.61, 411
m, 13:04:00-000, 1350.00, 1357.00, 1343.00, 1350.00, 1349.53, 1010
m, 13:05:00-000, 1350.00, 1357.00, 1345.00, 1353.00, 1350.20, 705
m, 13:06:00-000, 1352.00, 1356.00, 1343.00, 1345.00, 1349.12, 975
m, 13:07:00-000, 1346.00, 1356.00, 1341.00, 1349.00, 1348.52, 356
m, 13:08:00-000, 1351.00, 1357.00, 1342.00, 1350.00, 1350.06, 1068
m, 13:09:00-000, 1350.00, 1355.00, 1343.00, 1347.00, 1349.12, 702
m, 13:10:00-000, 1346.00, 1357.00, 1344.00, 1350.00, 1349.66, 1011
m, 13:11:00-000, 1350.00, 1357.00, 1345.00, 1351.00, 1351.84, 323
m, 13:12:00-000, 1351.00, 1357.00, 1344.00, 1349.00, 1349.95, 993
m, 13:13:00-000, 1349.00, 1357.00, 1343.00, 1348.00, 1350.10, 721
m, 13:14:00-000, 1350.00, 1357.00, 1344.00, 1351.00, 1349.94, 999
m, 13:15:00-000, 1350.00, 1356.00, 1344.00, 1349.00, 1349.69, 287
m, 13:16:00-000, 1350.00, 1356.00, 1343.00, 1347.00, 1349.17, 1033
m, 13:17:00-000, 1348.00, 1354.00, 1344.00, 1352.00, 1348.53, 736
m, 13:18:00-000, 1354.00, 1356.00, 1344.00, 1351.00, 1349.66, 973
m, 13:19:00-000, 1352.00, 1355.00, 1344.00, 1352.00, 1350.04, 331
m, 13:20:00-000, 1355.00, 1356.00, 1342.00, 1350.00, 1348.82, 1047
m, 13:21:00-000, 1351.00, 1356.00, 1345.00, 1352.00, 1350.13, 671
m, 13:22:00-000, 1356.00, 1356.00, 1345.00, 1351.00, 1349.90, 910
m, 13:23:00-000, 1350.00, 1356.00, 1344.00, 1350.00, 1350.28, 321
m, 13:24:00-000, 1351.00, 1356.00, 1343.00, 1347.00, 1349.34, 1018
m, 13:25:00-000, 1346.00, 1356.00, 1342.00, 1351.00, 1349.01, 723
m, 13:26:00-000, 1350.00, 1356.00, 1344.00, 1345.00, 1349.08, 1115
m, 13:27:00-000, 1350.00, 1355.00, 1343.00, 1351.00, 1349.66, 337
m, 13:28:00-000, 1353.00, 1356.00, 1343.00, 1356.00, 1349.89, 987
m, 13:29:00-000, 1353.00, 1356.00, 1344.00, 1353.00, 1349.58, 802
m, 13:30:00-000, 1351.00, 1356.00, 1344.00, 1350.00, 1349.28, 1009
m, 13:31:00-000, 1350.00, 1355.00, 1343.00, 1350.00, 1350.15, 384
m, 13:32:00-000, 1352.00, 1356.00, 1342.00, 1349.00, 1349.33, 1049
m, 13:33:00-000, 1349.00, 1354.00, 1343.00, 1350.00, 1348.76, 759
m, 13:34:00-000, 1352.00, 1356.00, 1344.00, 1353.00, 1349.51, 1002
m, 13:35:00-000, 1354.00, 1355.00, 1343.00, 1355.00, 1349.81, 333
m, 13:36:00-000, 1354.00, 1357.00, 1344.00, 1346.00, 1349.98, 1000
m, 13:37:00-000, 1347.00, 1356.00, 1344.00, 1349.00, 1349.76, 764
m, 13:38:00-000, 1351.00, 1356.00, 1343.00, 1350.00, 1349.06, 1013
m, 13:39:00-000, 1350.00, 1355.00, 1343.00, 1351.00, 1349.42, 330
m, 13:40:00-000, 1351.00, 1356.00, 1343.00, 1352.00, 1349.51, 1064
m, 13:41:00-000, 1353.00, 1356.00, 1344.00, 1352.00, 1349.88, 719
m, 13:42:00-000, 1352.00, 1356.00, 1342.00, 1346.00, 1349.34, 1010
m, 13:43:00-000, 1355.00, 1356.00, 1345.00, 1349.00, 1350.90, 343
m, 13:44:00-000, 1348.00, 1356.00, 1343.00, 1350.00, 1348.73, 997
m, 13:45:00-000, 1349.00, 1355.00, 1344.00, 1353.00, 1349.19, 735
m, 13:46:00-000, 1353.00, 1355.00, 1342.00, 1351.00, 1349.22, 1052
m, 13:47:00-000, 1350.00, 1356.00, 1345.00, 1350.00, 1350.97, 345
m, 13:48:00-000, 1352.00, 1357.00, 1342.00, 1353.00, 1349.70, 1043
m, 13:49:00-000, 1349.00, 1356.00, 1343.00, 1350.00, 1348.90, 708
m, 13:50:00-000, 1349.00, 1356.00, 1342.00, 1351.00, 1349.39, 961
m, 13:51:00-000, 1348.00, 1355.00, 1343.00, 1347.00, 1349.02, 346
m, 13:52:00-000, 1348.00, 1356.00, 1341.00, 1356.00, 1348.68, 1037
m, 13:53:00-000, 1353.00, 1356.00, 1345.00, 1352.00, 1349.33, 715
m, 13:54:00-000, 1352.00, 1356.00, 1344.00, 1349.00, 1349.23, 944
m, 13:55:00-000, 1348.00, 1354.00, 1344.00, 1348.00, 1349.19, 302
m, 13:56:00-000, 1349.00, 1356.00, 1342.00, 1350.00, 1349.77, 1046
m, 13:57:00-000, 1350.00, 1356.00, 1342.00, 1350.00, 1349.54, 682
m, 13:58:00-000, 1349.00, 1356.00, 1343.00, 1349.00, 1350.07, 937
m, 13:59:00-000, 1351.00, 1356.00, 1343.00, 1348.00, 1349.59, 354
m, 14:00:00-000, 1347.00, 1355.00, 1343.00, 1350.00, 1349.04, 994
m, 14:01:00-000, 1351.00, 1355.00, 1344.00, 1353.00, 1349.54, 666
m, 14:02:00-000, 1350.00, 1355.00, 1344.00, 1351.00, 1349.66, 938
m, 14:03:00-000, 1347.00, 1355.00, 1345.00, 1353.00, 1349.95, 375
m, 14:04:00-000, 1352.00, 1356.00, 1343.00, 1351.00, 1350.11, 961
m, 14:05:00-000, 1351.00, 1355.00, 1344.00, 1349.00, 1349.11, 719
m, 14:06:00-000, 1347.00, 1355.00, 1343.00, 1350.00, 1348.49, 938
m, 14:07:00-000, 1350.00, 1355.00, 1343.00, 1351.00, 1349.90, 333
m, 14:08:00-000, 1352.00, 1356.00, 1344.00, 1346.00, 1350.01, 972
m, 14:09:00-000, 1346.00, 1356.00, 1344.00, 1349.00, 1349.43, 671
m, 14:10:00-000, 1351.00, 1356.00, 1344.00, 1351.00, 1349.77, 992
m, 14:11:00-000, 1350.00, 1356.00, 1345.00, 1351.00, 1350.70, 377
m, 14:12:00-000, 1349.00, 1355.00, 1342.00, 1350.00, 1348.94, 950
m, 14:13:00-000, 1349.00, 1355.00, 1345.00, 1350.00, 1349.71, 689
m, 14:14:00-000, 1351.00, 1357.00, 1343.00, 1351.00, 1349.98, 1091
m, 14:15:00-000, 1350.00, 1356.00, 1343.00, 1350.00, 1349.62, 335
m, 14:16:00-000, 1352.00, 1356.00, 1342.00, 1348.00, 1349.27, 990
m, 14:17:00-000, 1348.00, 1356.00, 1343.00, 1350.00, 1349.15, 742
m, 14:18:00-000, 1350.00, 1357.00, 1344.00, 1350.00, 1350.13, 1033
m, 14:19:00-000, 1350.00, 1357.00, 1344.00, 1349.00, 1349.16, 331
m, 14:20:00-000, 1345.00, 1357.00, 1344.00, 1350.00, 1350.22, 918
