ChartType,Time,Begin,High,Low,Last,Average,Volume,
m, 10:42:00-000, 1345.00, 1356.00, 1342.00, 1351.00, 1349.37, 1041
m, 10:43:00-000, 1350.00, 1357.00, 1344.00, 1346.00, 1349.77, 442
m, 10:44:00-000, 1345.00, 1356.00, 1344.00, 1346.00, 1348.94, 1040
m, 10:45:00-000, 1348.00, 1356.00, 1344.00, 1348.00, 1349.71, 709
m, 10:46:00-000, 1345.00, 1357.00, 1342.00, 1350.00, 1349.18, 1032
m, 10:47:00-000, 1350.00, 1356.00, 1345.00, 1345.00, 1349.30, 406
m, 10:48:00-000, 1349.00, 1355.00, 1344.00, 1346.00, 1349.34, 1061
m, 10:49:00-000, 1345.00, 1356.00, 1342.00, 1348.00, 1349.36, 738
m, 10:50:00-000, 1347.00, 1356.00, 1342.00, 1355.00, 1349.20, 1091
m, 10:51:00-000, 1350.00, 1356.00, 1343.00, 1350.00, 1350.14, 269
m, 10:52:00-000, 1348.00, 1357.00, 1342.00, 1357.00, 1349.37, 1151
m, 10:53:00-000, 1353.00, 1355.00, 1343.00, 1353.00, 1349.60, 704
m, 10:54:00-000, 1352.00, 1356.00, 1343.00, 1351.00, 1349.31, 1007
m, 10:55:00-000, 1350.00, 1355.00, 1343.00, 1350.00, 1349.92, 339
m, 10:56:00-000, 1350.00, 1357.00, 1345.00, 1349.00, 1351.02, 935
m, 10:57:00-000, 1349.00, 1354.00, 1345.00, 1352.00, 1349.37, 613
m, 10:58:00-000, 1354.00, 1356.00, 1343.00, 1353.00, 1349.19, 1144
m, 10:59:00-000, 1348.00, 1356.00, 1343.00, 1348.00, 1349.82, 311
m, 11:00:00-000, 1348.00, 1356.00, 1344.00, 1355.00, 1349.16, 910
m, 11:01:00-000, 1350.00, 1355.00, 1341.00, 1351.00, 1348.43, 804
m, 11:02:00-000, 1351.00, 1356.00, 1343.00, 1345.00, 1349.15, 1028
m, 11:03:00-000, 1351.00, 1356.00, 1345.00, 1351.00, 1350.56, 368
m, 11:04:00-000, 1351.00, 1356.00, 1344.00, 1350.00, 1349.66, 940
m, 11:05:00-000, 1352.00, 1356.00, 1343.00, 1350.00, 1349.44, 704
m, 11:06:00-000, 1350.00, 1356.00, 1344.00, 1349.00, 1349.91, 954
m, 11:07:00-000, 1348.00, 1355.00, 1345.00, 1355.00, 1349.98, 316
m, 11:08:00-000, 1354.00, 1356.00, 1344.00, 1351.00, 1349.72, 967
m, 11:09:00-000, 1350.00, 1356.00, 1345.00, 1353.00, 1350.13, 740
m, 11:10:00-000, 1352.00, 1356.00, 1344.00, 1349.00, 1349.71, 967
m, 11:11:00-000, 1350.00, 1355.00, 1344.00, 1351.00, 1350.20, 278
m, 11:12:00-000, 1351.00, 1356.00, 1344.00, 1349.00, 1349.93, 866
m, 11:13:00-000, 1349.00, 1354.00, 1345.00, 1347.00, 1348.68, 677
m, 11:14:00-000, 1348.00, 1355.00, 1343.00, 1347.00, 1348.87, 953
m, 11:15:00-000, 1349.00, 1356.00, 1344.00, 1350.00, 1350.32, 392
m, 11:16:00-000, 1350.00, 1356.00, 1343.00, 1351.00, 1349.42, 1063
m, 11:17:00-000, 1351.00, 1355.00, 1344.00, 1349.00, 1348.07, 670
m, 11:18:00-000, 1349.00, 1354.00, 1341.00, 1352.00, 1348.97, 988
m, 11:19:00-000, 1351.00, 1356.00, 1343.00, 1349.00, 1350.08, 313
m, 11:20:00-000, 1349.00, 1355.00, 1342.00, 1349.00, 1349.37, 1053
m, 11:21:00-000, 1351.00, 1355.00, 1343.00, 1347.00, 1349.34, 634
m, 11:22:00-000, 1349.00, 1356.00, 1343.00, 1353.00, 1349.37, 1003
m, 11:23:00-000, 1353.00, 1355.00, 1343.00, 1352.00, 1349.63, 378
m, 11:24:00-000, 1352.00, 1356.00, 1343.00, 1348.00, 1349.68, 941
m, 11:25:00-000, 1350.00, 1354.00, 1343.00, 1351.00, 1349.04, 717
m, 11:26:00-000, 1354.00, 1355.00, 1342.00, 1346.00, 1348.81, 1002
m, 11:27:00-000, 1349.00, 1355.00, 1344.00, 1348.00, 1349.83, 302
m, 11:28:00-000, 1350.00, 1356.00, 1345.00, 1351.00, 1349.97, 1104
m, 11:29:00-000, 1347.00, 1355.00, 1343.00, 1351.00, 1348.86, 706
m, 11:30:00-000, 1351.00, 1355.00, 1342.00, 1349.00, 1349.65, 982
m, 11:31:00-000, 1351.00, 1356.00, 1345.00, 1351.00, 1349.87, 290
m, 11:32:00-000, 1350.00, 1356.00, 1344.00, 1351.00, 1349.66, 1047
m, 11:33:00-000, 1351.00, 1356.00, 1344.00, 1345.00, 1348.95, 844
m, 11:34:00-000, 1346.00, 1355.00, 1341.00, 1349.00, 1348.79, 1017
m, 11:35:00-000, 1349.00, 1356.00, 1344.00, 1350.00, 1350.14, 335
m, 11:36:00-000, 1345.00, 1356.00, 1343.00, 1351.00, 1349.36, 1032
m, 11:37:00-000, 1350.00, 1356.00, 1345.00, 1350.00, 1350.10, 655
m, 11:38:00-000, 1351.00, 1357.00, 1343.00, 1352.00, 1350.47, 982
m, 11:39:00-000, 1355.00, 1358.00, 1345.00, 1350.00, 1351.20, 321
m, 11:40:00-000, 1350.00, 1355.00, 1344.00, 1351.00, 1349.14, 863
m, 11:41:00-000, 1353.00, 1356.00, 1344.00, 1349.00, 1349.37, 796
m, 11:42:00-000, 1349.00, 1356.00, 1343.00, 1346.00, 1349.76, 1061
m, 11:43:00-000, 1353.00, 1356.00, 1343.00, 1351.00, 1350.10, 343
m, 11:44:00-000, 1351.00, 1355.00, 1342.00, 1349.00, 1348.92, 1023
m, 11:45:00-000, 1349.00, 1356.00, 1345.00, 1352.00, 1349.37, 725
m, 11:46:00-000, 1351.00, 1357.00, 1344.00, 1346.00, 1349.53, 962
m, 11:47:00-000, 1348.00, 1356.00, 1344.00, 1353.00, 1349.89, 304
m, 11:48:00-000, 1351.00, 1357.00, 1344.00, 1349.00, 1350.20, 932
m, 11:49:00-000, 1348.00, 1356.00, 1345.00, 1346.00, 1349.29, 684
m, 11:50:00-000, 1348.00, 1356.00, 1342.00, 1346.00, 1349.06, 1018
m, 11:51:00-000, 1351.00, 1356.00, 1343.00, 1351.00, 1350.24, 347
m, 11:52:00-000, 1351.00, 1356.00, 1343.00, 1353.00, 1349.28, 981
m, 11:53:00-000, 1350.00, 1355.00, 1341.00, 1352.00, 1349.24, 755
m, 11:54:00-000, 1353.00, 1356.00, 1345.00, 1352.00, 1349.91, 1006
m, 11:55:00-000, 1351.00, 1357.00, 1345.00, 1350.00, 1351.29, 325
m, 11:56:00-000, 1349.00, 1355.00, 1343.00, 1353.00, 1349.21, 943
m, 11:57:00-000, 1351.00, 1355.00, 1344.00, 1347.00, 1349.10, 754
m, 11:58:00-000, 1351.00, 1355.00, 1343.00, 1347.00, 1349.18, 922
m, 11:59:00-000, 1348.00, 1355.00, 1343.00, 1353.00, 1350.27, 343
m, 12:00:00-000, 1352.00, 1356.00, 1343.00, 1355.00, 1349.87, 1053
m, 12:01:00-000, 1352.00, 1356.00, 1342.00, 1350.00, 1348.66, 698
m, 12:02:00-000, 1349.00, 1355.00, 1342.00, 1351.00, 1348.88, 1018
m, 12:03:00-000, 1351.00, 1355.00, 1343.00, 1348.00, 1349.67, 392
m, 12:04:00-000, 1348.00, 1357.00, 1343.00, 1355.00, 1349.96, 976
m, 12:05:00-000, 1352.00, 1356.00, 1344.00, 1350.00, 1349.74, 783
m, 12:06:00-000, 1351.00, 1357.00, 1344.00, 1349.00, 1349.53, 991
m, 12:07:00-000, 1350.00, 1355.00, 1344.00, 1350.00, 1349.68, 334
m, 12:08:00-000, 1350.00, 1356.00, 1342.00, 1350.00, 1349.00, 1023
m, 12:09:00-000, 1350.00, 1356.00, 1343.00, 1351.00, 1349.99, 752
m, 12:10:00-000, 1351.00, 1356.00, 1344.00, 1356.00, 1349.93, 939
m, 12:11:00-000, 1350.00, 1356.00, 1344.00, 1352.00, 1349.84, 309
m, 12:12:00-000, 1354.00, 1356.00, 1343.00, 1352.00, 1349.52, 939
m, 12:13:00-000, 1352.00, 1356.00, 1344.00, 1349.00, 1349.91, 774
m, 12:14:00-000, 1351.00, 1356.00, 1343.00, 1349.00, 1349.21, 970
m, 12:15:00-000, 1349.00, 1355.00, 1343.00, 1350.00, 1349.94, 328
m, 12:16:00-000, 1349.00, 1356.00, 1344.00, 1351.00, 1349.27, 1024
m, 12:17:00-000, 1352.00, 1356.00, 1345.00, 1352.00, 1350.30, 734
m, 12:18:00-000, 1356.00, 1357.00, 1342.00, 1346.00, 1349.20, 1004
m, 12:19:00-000, 1349.00, 1356.00, 1344.00, 1351.00, 1349.65, 360
m, 12:20:00-000, 1350.00, 1355.00, 1345.00, 1353.00, 1348.56, 2559
m, 12:21:00-000, 1354.00, 1354.00, 1344.00, 1349.00, 1349.00, 677
m, 12:22:00-000, 1350.00, 1355.00, 1343.00, 1350.00, 1349.57, 1045
m, 12:23:00-000, 1349.00, 1355.00, 1344.00, 1351.00, 1349.52, 369
m, 12:24:00-000, 1349.00, 1355.00, 1343.00, 1350.00, 1349.36, 986
m, 12:25:00-000, 1349.00, 1353.00, 1344.00, 1351.00, 1349.02, 670
m, 12:26:00-000, 1353.00, 1355.00, 1344.00, 1350.00, 1349.72, 916
m, 12:27:00-000, 1349.00, 1354.00, 1345.00, 1351.00, 1350.26, 288
m, 12:28:00-000, 1347.00, 1355.00, 1343.00, 1350.00, 1349.14, 955
m, 12:29:00-000, 1350.00, 1355.00, 1344.00, 1351.00, 1349.14, 718
m, 12:30:00-000, 1352.00, 1355.00, 1343.00, 1351.00, 1349.33, 914
m, 12:31:00-000, 1348.00, 1355.00, 1343.00, 1349.00, 1348.92, 266
m, 12:32:00-000, 1349.00, 1356.00, 1343.00, 1349.00, 1349.97, 988
m, 12:33:00-000, 1350.00, 1356.00, 1345.00, 1349.00, 1349.25, 702
m, 12:34:00-000, 1350.00, 1356.00, 1343.00, 1350.00, 1349.20, 974
m, 12:35:00-000, 1352.00, 1355.00, 1343.00, 1350.00, 1349.82, 312
m, 12:36:00-000, 1349.00, 1355.00, 1344.00, 1350.00, 1349.68, 946
m, 12:37:00-000, 1349.00, 1355.00, 1343.00, 1350.00, 1348.99, 727
m, 12:38:00-000, 1350.00, 1356.00, 1342.00, 1349.00, 1349.70, 884
m, 12:39:00-000, 1349.00, 1355.00, 1345.00, 1352.00, 1350.44, 278
m, 12:40:00-000, 1352.00, 1356.00, 1343.00, 1349.00, 1349.96, 1045
m, 12:41:00-000, 1350.00, 1356.00, 1344.00, 1349.00, 1349.28, 722
m, 12:42:00-000, 1353.00, 1356.00, 1343.00, 1351.00, 1349.28, 940
m, 12:43:00-000, 1349.00, 1356.00, 1345.00, 1351.00, 1350.87, 302
m, 12:44:00-000, 1350.00, 1356.00, 1343.00, 1351.00, 1349.47, 1020
m, 12:45:00-000, 1351.00, 1356.00, 1345.00, 1353.00, 1350.00, 747
m, 12:46:00-000, 1354.00, 1356.00, 1342.00, 1351.00, 1349.86, 1058
m, 12:47:00-000, 1350.00, 1357.00, 1341.00, 1351.00, 1349.00, 363
m, 12:48:00-000, 1350.00, 1356.00, 1342.00, 1349.00, 1349.35, 1028
m, 12:49:00-000, 1349.00, 1356.00, 1345.00, 1346.00, 1349.63, 752
m, 12:50:00-000, 1348.00, 1357.00, 1343.00, 1351.00, 1349.61, 994
m, 12:51:00-000, 1350.00, 1355.00, 1344.00, 1350.00, 1349.33, 298
m, 12:52:00-000, 1350.00, 1356.00, 1344.00, 1350.00, 1349.47, 996
m, 12:53:00-000, 1349.00, 1356.00, 1344.00, 1352.00, 1349.79, 770
m, 12:54:00-000, 1352.00, 1357.00, 1343.00, 1350.00, 1349.61, 1039
m, 12:55:00-000, 1350.00, 1355.00, 1344.00, 1349.00, 1349.91, 307
m, 12:56:00-000, 1352.00, 1356.00, 1343.00, 1349.00, 1349.30, 1060
m, 12:57:00-000, 1351.00, 1356.00, 1345.00, 1351.00, 1350.31, 689
m, 12:58:00-000, 1352.00, 1358.00, 1343.00, 1351.00, 1349.94, 1016
m, 12:59:00-000, 1352.00, 1358.00, 1343.00, 1348.00, 1350.81, 342
m, 13:00:00-000, 1348.00, 1356.00, 1342.00, 1350.00, 1349.25, 976
m, 13:01:00-000, 1350.00, 1357.00, 1345.00, 1349.00, 1349.91, 712
m, 13:02:00-000, 1351.00, 1357.00, 1344.00, 1356.00, 1350.03, 1038
m, 13:03:00-000, 1351.00, 1356.00, 1342.00, 1354.00, 1349.09, 382
m, 13:04:00-000, 1353.00, 1357.00, 1344.00, 1352.00, 1349.52, 1057
m, 13:05:00-000, 1346.00, 1355.00, 1342.00, 1352.00, 1349.34, 724
m, 13:06:00-000, 1351.00, 1356.00, 1344.00, 1354.00, 1350.12, 1007
m, 13:07:00-000, 1348.00, 1355.00, 1344.00, 1351.00, 1349.20, 257
m, 13:08:00-000, 1350.00, 1356.00, 1343.00, 1353.00, 1349.34, 1070
m, 13:09:00-000, 1355.00, 1356.00, 1345.00, 1348.00, 1349.54, 709
m, 13:10:00-000, 1350.00, 1356.00, 1342.00, 1351.00, 1349.32, 1035
m, 13:11:00-000, 1349.00, 1354.00, 1344.00, 1350.00, 1349.54, 341
m, 13:12:00-000, 1349.00, 1356.00, 1343.00, 1350.00, 1349.38, 1007
m, 13:13:00-000, 1352.00, 1354.00, 1344.00, 1350.00, 1349.22, 665
m, 13:14:00-000, 1351.00, 1355.00, 1343.00, 1352.00, 1349.20, 949
m, 13:15:00-000, 1353.00, 1355.00, 1342.00, 1352.00, 1349.49, 395
m, 13:16:00-000, 1349.00, 1356.00, 1344.00, 1349.00, 1349.21, 961
m, 13:17:00-000, 1351.00, 1355.00, 1345.00, 1351.00, 1349.95, 716
m, 13:18:00-000, 1349.00, 1356.00, 1343.00, 1352.00, 1349.37, 1024
m, 13:19:00-000, 1349.00, 1355.00, 1342.00, 1352.00, 1349.09, 317
m, 13:20:00-000, 1351.00, 1355.00, 1342.00, 1355.00, 1349.08, 1039
m, 13:21:00-000, 1355.00, 1355.00, 1343.00, 1346.00, 1349.05, 725
m, 13:22:00-000, 1345.00, 1355.00, 1343.00, 1347.00, 1349.72, 1060
m, 13:23:00-000, 1346.00, 1356.00, 1341.00, 1346.00, 1349.10, 368
m, 13:24:00-000, 1350.00, 1356.00, 1344.00, 1348.00, 1349.30, 1031
m, 13:25:00-000, 1350.00, 1355.00, 1343.00, 1347.00, 1349.14, 668
m, 13:26:00-000, 1347.00, 1355.00, 1343.00, 1355.00, 1348.87, 1148
m, 13:27:00-000, 1347.00, 1356.00, 1344.00, 1349.00, 1349.68, 308
m, 13:28:00-000, 1349.00, 1357.00, 1344.00, 1353.00, 1350.16, 987
m, 13:29:00-000, 1352.00, 1357.00, 1342.00, 1350.00, 1349.03, 730
m, 13:30:00-000, 1351.00, 1354.00, 1341.00, 1351.00, 1348.49, 995
m, 13:31:00-000, 1350.00, 1355.00, 1341.00, 1351.00, 1348.69, 357
m, 13:32:00-000, 1351.00, 1355.00, 1342.00, 1351.00, 1349.39, 1057
m, 13:33:00-000, 1350.00, 1356.00, 1344.00, 1352.00, 1350.43, 719
m, 13:34:00-000, 1352.00, 1357.00, 1344.00, 1346.00, 1349.37, 1078
m, 13:35:00-000, 1350.00, 1353.00, 1343.00, 1350.00, 1349.07, 320
m, 13:36:00-000, 1351.00, 1356.00, 1343.00, 1352.00, 1349.59, 1036
m, 13:37:00-000, 1356.00, 1356.00, 1344.00, 1350.00, 1349.93, 719
m, 13:38:00-000, 1349.00, 1355.00, 1342.00, 1351.00, 1349.10, 940
m, 13:39:00-000, 1350.00, 1355.00, 1343.00, 1345.00, 1348.89, 334
m, 13:40:00-000, 1346.00, 1355.00, 1342.00, 1352.00, 1349.38, 1044
m, 13:41:00-000, 1351.00, 1356.00, 1344.00, 1350.00, 1349.50, 739
m, 13:42:00-000, 1350.00, 1356.00, 1344.00, 1350.00, 1349.79, 978
m, 13:43:00-000, 1350.00, 1356.00, 1343.00, 1350.00, 1350.08, 314
m, 13:44:00-000, 1349.00, 1356.00, 1345.00, 1351.00, 1349.85, 915
m, 13:45:00-000, 1348.00, 1355.00, 1345.00, 1350.00, 1348.92, 839
m, 13:46:00-000, 1350.00, 1356.00, 1343.00, 1347.00, 1349.14, 913
m, 13:47:00-000, 1352.00, 1355.00, 1343.00, 1350.00, 1349.64, 371
m, 13:48:00-000, 1348.00, 1357.00, 1344.00, 1357.00, 1349.88, 1054
m, 13:49:00-000, 1351.00, 1357.00, 1343.00, 1349.00, 1349.40, 666
m, 13:50:00-000, 1349.00, 1356.00, 1341.00, 1347.00, 1349.72, 1060
m, 13:51:00-000, 1349.00, 1356.00, 1343.00, 1350.00, 1349.82, 256
m, 13:52:00-000, 1349.00, 1354.00, 1343.00, 1347.00, 1348.65, 1057
m, 13:53:00-000, 1352.00, 1354.00, 1345.00, 1351.00, 1348.76, 674
m, 13:54:00-000, 1350.00, 1355.00, 1343.00, 1352.00, 1349.80, 1013
m, 13:55:00-000, 1350.00, 1356.00, 1344.00, 1352.00, 1350.35, 378
m, 13:56:00-000, 1355.00, 1356.00, 1343.00, 1350.00, 1349.75, 1020
m, 13:57:00-000, 1350.00, 1356.00, 1344.00, 1346.00, 1349.80, 725
m, 13:58:00-000, 1348.00, 1356.00, 1342.00, 1351.00, 1350.23, 912
m, 13:59:00-000, 1354.00, 1355.00, 1345.00, 1354.00, 1350.22, 301
m, 14:00:00-000, 1353.00, 1356.00, 1343.00, 1353.00, 1349.48, 989
m, 14:01:00-000, 1354.00, 1356.00, 1345.00, 1347.00, 1349.68, 725
m, 14:02:00-000, 1349.00, 1356.00, 1343.00, 1348.00, 1349.07, 1014
m, 14:03:00-000, 1347.00, 1354.00, 1344.00, 1351.00, 1348.73, 297
m, 14:04:00-000, 1350.00, 1356.00, 1345.00, 1348.00, 1350.24, 1009
m, 14:05:00-000, 1350.00, 1355.00, 1343.00, 1348.00, 1348.70, 727
m, 14:06:00-000, 1347.00, 1356.00, 1343.00, 1352.00, 1349.42, 996
m, 14:07:00-000, 1352.00, 1356.00, 1343.00, 1348.00, 1350.14, 311
m, 14:08:00-000, 1350.00, 1357.00, 1343.00, 1348.00, 1349.93, 1089
m, 14:09:00-000, 1350.00, 1356.00, 1343.00, 1351.00, 1349.61, 660
m, 14:10:00-000, 1351.00, 1357.00, 1343.00, 1350.00, 1349.65, 1056
m, 14:11:00-000, 1352.00, 1356.00, 1343.00, 1351.00, 1349.81, 347
m, 14:12:00-000, 1350.00, 1355.00, 1343.00, 1346.00, 1348.89, 975
m, 14:13:00-000, 1348.00, 1355.00, 1344.00, 1353.00, 1349.75, 712
m, 14:14:00-000, 1352.00, 1355.00, 1344.00, 1349.00, 1349.02, 1028
m, 14:15:00-000, 1351.00, 1353.00, 1344.00, 1351.00, 1349.69, 271
m, 14:16:00-000, 1352.00, 1356.00, 1343.00, 1351.00, 1349.99, 1002
m, 14:17:00-000, 1350.00, 1357.00, 1343.00, 1351.00, 1349.57, 713
m, 14:18:00-000, 1351.00, 1356.00, 1343.00, 1349.00, 1349.63, 930
