ChartType,Time,Begin,High,Low,Last,Average,Volume,
m, 10:01:00-000, 1351.00, 1356.00, 1344.00, 1350.00, 1349.79, 753
m, 10:02:00-000, 1349.00, 1357.00, 1345.00, 1350.00, 1349.59, 923
m, 10:03:00-000, 1350.00, 1356.00, 1343.00, 1349.00, 1349.87, 272
m, 10:04:00-000, 1350.00, 1356.00, 1344.00, 1348.00, 1349.09, 1016
m, 10:05:00-000, 1348.00, 1356.00, 1344.00, 1350.00, 1350.05, 709
m, 10:06:00-000, 1355.00, 1356.00, 1343.00, 1350.00, 1349.13, 974
m, 10:07:00-000, 1352.00, 1356.00, 1345.00, 1349.00, 1351.06, 286
m, 10:08:00-000, 1348.00, 1357.00, 1343.00, 1351.00, 1349.75, 1007
m, 10:09:00-000, 1352.00, 1355.00, 1344.00, 1346.00, 1349.22, 712
m, 10:10:00-000, 1346.00, 1355.00, 1343.00, 1346.00, 1349.16, 1048
m, 10:11:00-000, 1349.00, 1357.00, 1343.00, 1351.00, 1351.97, 376
m, 10:12:00-000, 1353.00, 1357.00, 1342.00, 1352.00, 1349.03, 995
m, 10:13:00-000, 1354.00, 1356.00, 1344.00, 1353.00, 1349.68, 769
m, 10:14:00-000, 1354.00, 1357.00, 1342.00, 1348.00, 1349.13, 1059
m, 10:15:00-000, 1345.00, 1357.00, 1341.00, 1350.00, 1349.26, 331
m, 10:16:00-000, 1351.00, 1357.00, 1345.00, 1349.00, 1350.07, 998
m, 10:17:00-000, 1351.00, 1357.00, 1343.00, 1353.00, 1349.53, 737
m, 10:18:00-000, 1354.00, 1357.00, 1344.00, 1350.00, 1349.67, 936
m, 10:19:00-000, 1351.00, 1356.00, 1343.00, 1355.00, 1350.27, 289
m, 10:20:00-000, 1354.00, 1357.00, 1344.00, 1355.00, 1350.78, 981
m, 10:21:00-000, 1353.00, 1357.00, 1345.00, 1351.00, 1350.49, 663
m, 10:22:00-000, 1352.00, 1357.00, 1344.00, 1350.00, 1349.96, 980
m, 10:23:00-000, 1350.00, 1358.00, 1345.00, 1350.00, 1351.68, 291
m, 10:24:00-000, 1349.00, 1356.00, 1343.00, 1351.00, 1349.08, 952
m, 10:25:00-000, 1352.00, 1356.00, 1345.00, 1353.00, 1350.23, 704
m, 10:26:00-000, 1352.00, 1357.00, 1344.00, 1349.00, 1349.99, 995
m, 10:27:00-000, 1346.00, 1357.00, 1345.00, 1351.00, 1350.67, 306
m, 10:28:00-000, 1351.00, 1357.00, 1344.00, 1351.00, 1349.75, 1034
m, 10:29:00-000, 1352.00, 1356.00, 1342.00, 1348.00, 1348.81, 682
m, 10:30:00-000, 1349.00, 1355.00, 1341.00, 1351.00, 1349.55, 1007
m, 10:31:00-000, 1353.00, 1355.00, 1344.00, 1347.00, 1350.15, 320
m, 10:32:00-000, 1349.00, 1357.00, 1344.00, 1350.00, 1350.34, 929
m, 10:33:00-000, 1351.00, 1354.00, 1344.00, 1348.00, 1349.48, 723
m, 10:34:00-000, 1351.00, 1356.00, 1344.00, 1347.00, 1349.50, 1038
m, 10:35:00-000, 1350.00, 1356.00, 1343.00, 1352.00, 1349.94, 315
m, 10:36:00-000, 1353.00, 1356.00, 1344.00, 1349.00, 1349.61, 1023
m, 10:37:00-000, 1348.00, 1355.00, 1342.00, 1350.00, 1349.39, 763
m, 10:38:00-000, 1352.00, 1356.00, 1344.00, 1351.00, 1348.89, 1054
m, 10:39:00-000, 1353.00, 1355.00, 1344.00, 1350.00, 1349.33, 337
m, 10:40:00-000, 1352.00, 1355.00, 1343.00, 1353.00, 1349.32, 972
m, 10:41:00-000, 1350.00, 1356.00, 1345.00, 1352.00, 1349.65, 684
m, 10:42:00-000, 1351.00, 1356.00, 1343.00, 1351.00, 1349.58, 991
m, 10:43:00-000, 1351.00, 1356.00, 1344.00, 1352.00, 1350.36, 325
m, 10:44:00-000, 1351.00, 1356.00, 1344.00, 1351.00, 1349.66, 975
m, 10:45:00-000, 1351.00, 1356.00, 1344.00, 1352.00, 1349.79, 652
m, 10:46:00-000, 1352.00, 1356.00, 1342.00, 1348.00, 1349.34, 991
m, 10:47:00-000, 1350.00, 1356.00, 1341.00, 1354.00, 1349.09, 434
m, 10:48:00-000, 1353.00, 1357.00, 1344.00, 1353.00, 1349.74, 1090
m, 10:49:00-000, 1352.00, 1354.00, 1344.00, 1354.00, 1348.98, 695
m, 10:50:00-000, 1354.00, 1356.00, 1342.00, 1351.00, 1350.09, 1011
m, 10:51:00-000, 1353.00, 1358.00, 1344.00, 1350.00, 1351.19, 331
m, 10:52:00-000, 1351.00, 1357.00, 1343.00, 1348.00, 1349.28, 970
m, 10:53:00-000, 1348.00, 1355.00, 1343.00, 1349.00, 1349.47, 751
m, 10:54:00-000, 1345.00, 1356.00, 1343.00, 1350.00, 1349.57, 1040
m, 10:55:00-000, 1350.00, 1356.00, 1345.00, 1348.00, 1350.55, 306
m, 10:56:00-000, 1349.00, 1356.00, 1344.00, 1352.00, 1349.80, 863
m, 10:57:00-000, 1350.00, 1355.00, 1344.00, 1353.00, 1349.23, 726
m, 10:58:00-000, 1355.00, 1356.00, 1343.00, 1350.00, 1349.39, 1006
m, 10:59:00-000, 1350.00, 1357.00, 1342.00, 1350.00, 1350.00, 345
m, 11:00:00-000, 1351.00, 1357.00, 1343.00, 1350.00, 1349.63, 1069
m, 11:01:00-000, 1350.00, 1357.00, 1345.00, 1350.00, 1350.23, 680
m, 11:02:00-000, 1352.00, 1356.00, 1342.00, 1348.00, 1349.22, 1015
m, 11:03:00-000, 1349.00, 1356.00, 1345.00, 1349.00, 1350.39, 296
m, 11:04:00-000, 1350.00, 1356.00, 1344.00, 1350.00, 1349.98, 955
m, 11:05:00-000, 1350.00, 1356.00, 1345.00, 1350.00, 1349.73, 649
m, 11:06:00-000, 1350.00, 1355.00, 1343.00, 1349.00, 1349.17, 962
m, 11:07:00-000, 1347.00, 1355.00, 1344.00, 1350.00, 1349.93, 372
m, 11:08:00-000, 1349.00, 1355.00, 1343.00, 1352.00, 1349.25, 1032
m, 11:09:00-000, 1350.00, 1356.00, 1343.00, 1349.00, 1348.71, 707
m, 11:10:00-000, 1350.00, 1357.00, 1342.00, 1349.00, 1349.98, 1109
m, 11:11:00-000, 1351.00, 1358.00, 1344.00, 1351.00, 1351.31, 313
m, 11:12:00-000, 1345.00, 1354.00, 1342.00, 1353.00, 1348.81, 1064
m, 11:13:00-000, 1354.00, 1355.00, 1343.00, 1348.00, 1349.08, 740
m, 11:14:00-000, 1345.00, 1356.00, 1343.00, 1351.00, 1349.95, 1034
m, 11:15:00-000, 1349.00, 1356.00, 1343.00, 1352.00, 1350.00, 331
m, 11:16:00-000, 1355.00, 1356.00, 1344.00, 1345.00, 1349.29, 992
m, 11:17:00-000, 1353.00, 1355.00, 1341.00, 1349.00, 1348.25, 742
m, 11:18:00-000, 1349.00, 1356.00, 1341.00, 1356.00, 1349.57, 969
m, 11:19:00-000, 1350.00, 1356.00, 1343.00, 1350.00, 1350.58, 332
m, 11:20:00-000, 1351.00, 1357.00, 1343.00, 1351.00, 1349.96, 984
m, 11:21:00-000, 1350.00, 1355.00, 1344.00, 1350.00, 1348.79, 684
m, 11:22:00-000, 1351.00, 1356.00, 1342.00, 1353.00, 1348.94, 1038
m, 11:23:00-000, 1355.00, 1357.00, 1344.00, 1354.00, 1351.25, 327
m, 11:24:00-000, 1347.00, 1356.00, 1342.00, 1349.00, 1349.65, 1030
m, 11:25:00-000, 1351.00, 1355.00, 1344.00, 1350.00, 1349.20, 704
m, 11:26:00-000, 1350.00, 1356.00, 1343.00, 1347.00, 1349.49, 996
m, 11:27:00-000, 1348.00, 1354.00, 1343.00, 1351.00, 1349.91, 356
m, 11:28:00-000, 1354.00, 1356.00, 1344.00, 1351.00, 1349.97, 1117
m, 11:29:00-000, 1350.00, 1355.00, 1342.00, 1349.00, 1348.22, 704
m, 11:30:00-000, 1349.00, 1355.00, 1344.00, 1353.00, 1349.23, 916
m, 11:31:00-000, 1349.00, 1356.00, 1345.00, 1354.00, 1350.28, 327
m, 11:32:00-000, 1353.00, 1356.00, 1343.00, 1348.00, 1349.97, 1033
m, 11:33:00-000, 1348.00, 1357.00, 1344.00, 1352.00, 1350.43, 741
m, 11:34:00-000, 1352.00, 1357.00, 1343.00, 1351.00, 1350.30, 1011
m, 11:35:00-000, 1349.00, 1357.00, 1344.00, 1352.00, 1350.08, 357
m, 11:36:00-000, 1351.00, 1356.00, 1343.00, 1345.00, 1348.84, 1044
m, 11:37:00-000, 1348.00, 1355.00, 1345.00, 1352.00, 1349.69, 672
m, 11:38:00-000, 1350.00, 1356.00, 1343.00, 1352.00, 1349.87, 989
m, 11:39:00-000, 1353.00, 1356.00, 1344.00, 1350.00, 1349.97, 360
m, 11:40:00-000, 1352.00, 1355.00, 1342.00, 1352.00, 1349.17, 1070
m, 11:41:00-000, 1353.00, 1356.00, 1345.00, 1349.00, 1349.84, 705
m, 11:42:00-000, 1348.00, 1356.00, 1345.00, 1351.00, 1349.62, 995
m, 11:43:00-000, 1350.00, 1356.00, 1345.00, 1351.00, 1350.24, 339
m, 11:44:00-000, 1351.00, 1355.00, 1344.00, 1354.00, 1349.22, 1023
m, 11:45:00-000, 1350.00, 1356.00, 1345.00, 1356.00, 1350.16, 806
m, 11:46:00-000, 1352.00, 1356.00, 1343.00, 1347.00, 1349.39, 935
m, 11:47:00-000, 1347.00, 1356.00, 1344.00, 1353.00, 1349.55, 427
m, 11:48:00-000, 1352.00, 1356.00, 1344.00, 1351.00, 1349.59, 916
m, 11:49:00-000, 1350.00, 1357.00, 1344.00, 1349.00, 1349.39, 814
m, 11:50:00-000, 1350.00, 1357.00, 1344.00, 1353.00, 1350.22, 1029
m, 11:51:00-000, 1356.00, 1357.00, 1345.00, 1349.00, 1351.41, 364
m, 11:52:00-000, 1351.00, 1356.00, 1343.00, 1349.00, 1349.25, 969
m, 11:53:00-000, 1349.00, 1355.00, 1345.00, 1347.00, 1349.45, 693
m, 11:54:00-000, 1347.00, 1356.00, 1343.00, 1350.00, 1349.14, 964
m, 11:55:00-000, 1351.00, 1356.00, 1344.00, 1350.00, 1349.41, 311
m, 11:56:00-000, 1345.00, 1356.00, 1342.00, 1349.00, 1349.39, 1063
m, 11:57:00-000, 1350.00, 1356.00, 1344.00, 1352.00, 1349.96, 743
m, 11:58:00-000, 1346.00, 1357.00, 1343.00, 1352.00, 1349.83, 1033
m, 11:59:00-000, 1354.00, 1357.00, 1342.00, 1355.00, 1350.79, 334
m, 12:00:00-000, 1357.00, 1357.00, 1344.00, 1353.00, 1349.61, 1000
m, 12:01:00-000, 1353.00, 1355.00, 1343.00, 1351.00, 1349.25, 675
m, 12:02:00-000, 1353.00, 1355.00, 1343.00, 1348.00, 1349.50, 943
m, 12:03:00-000, 1351.00, 1356.00, 1343.00, 1350.00, 1349.61, 360
m, 12:04:00-000, 1351.00, 1358.00, 1344.00, 1347.00, 1350.20, 1085
m, 12:05:00-000, 1346.00, 1356.00, 1344.00, 1350.00, 1349.54, 683
m, 12:06:00-000, 1349.00, 1356.00, 1343.00, 1355.00, 1349.43, 1021
m, 12:07:00-000, 1351.00, 1356.00, 1342.00, 1349.00, 1349.30, 310
m, 12:08:00-000, 1351.00, 1356.00, 1342.00, 1345.00, 1349.07, 1068
m, 12:09:00-000, 1350.00, 1355.00, 1343.00, 1350.00, 1349.67, 700
m, 12:10:00-000, 1350.00, 1356.00, 1343.00, 1350.00, 1349.26, 1117
m, 12:11:00-000, 1356.00, 1357.00, 1345.00, 1350.00, 1351.31, 346
m, 12:12:00-000, 1350.00, 1356.00, 1343.00, 1351.00, 1349.40, 967
m, 12:13:00-000, 1350.00, 1355.00, 1343.00, 1351.00, 1349.77, 688
m, 12:14:00-000, 1349.00, 1356.00, 1344.00, 1353.00, 1349.73, 1036
m, 12:15:00-000, 1354.00, 1356.00, 1343.00, 1352.00, 1349.99, 412
m, 12:16:00-000, 1348.00, 1356.00, 1343.00, 1345.00, 1349.00, 1024
m, 12:17:00-000, 1349.00, 1356.00, 1343.00, 1351.00, 1348.73, 806
m, 12:18:00-000, 1349.00, 1356.00, 1341.00, 1352.00, 1349.70, 949
m, 12:19:00-000, 1353.00, 1356.00, 1345.00, 1349.00, 1350.13, 385
m, 12:20:00-000, 1350.00, 1353.00, 1344.00, 1350.00, 1348.21, 2541
m, 12:21:00-000, 1350.00, 1353.00, 1345.00, 1349.00, 1349.32, 716
m, 12:22:00-000, 1349.00, 1354.00, 1344.00, 1350.00, 1349.04, 1002
m, 12:23:00-000, 1350.00, 1354.00, 1343.00, 1353.00, 1349.62, 399
m, 12:24:00-000, 1352.00, 1354.00, 1344.00, 1352.00, 1349.44, 1212
m, 12:25:00-000, 1353.00, 1354.00, 1343.00, 1345.00, 1348.29, 686
m, 12:26:00-000, 1349.00, 1355.00, 1344.00, 1349.00, 1349.47, 928
m, 12:27:00-000, 1350.00, 1355.00, 1345.00, 1351.00, 1349.88, 276
m, 12:28:00-000, 1351.00, 1355.00, 1343.00, 1348.00, 1349.35, 973
m, 12:29:00-000, 1346.00, 1355.00, 1345.00, 1351.00, 1349.67, 703
m, 12:30:00-000, 1353.00, 1355.00, 1344.00, 1351.00, 1349.41, 1019
m, 12:31:00-000, 1353.00, 1355.00, 1343.00, 1351.00, 1349.30, 342
m, 12:32:00-000, 1350.00, 1356.00, 1344.00, 1352.00, 1349.79, 1038
m, 12:33:00-000, 1351.00, 1356.00, 1343.00, 1348.00, 1349.57, 736
m, 12:34:00-000, 1348.00, 1356.00, 1344.00, 1349.00, 1349.12, 994
m, 12:35:00-000, 1350.00, 1354.00, 1344.00, 1349.00, 1349.25, 303
m, 12:36:00-000, 1347.00, 1355.00, 1342.00, 1347.00, 1349.11, 1071
m, 12:37:00-000, 1349.00, 1356.00, 1345.00, 1352.00, 1350.87, 650
m, 12:38:00-000, 1351.00, 1356.00, 1343.00, 1349.00, 1349.64, 1056
m, 12:39:00-000, 1348.00, 1356.00, 1344.00, 1355.00, 1350.82, 327
m, 12:40:00-000, 1355.00, 1356.00, 1343.00, 1353.00, 1349.29, 910
m, 12:41:00-000, 1354.00, 1354.00, 1344.00, 1350.00, 1349.28, 678
m, 12:42:00-000, 1350.00, 1355.00, 1343.00, 1350.00, 1348.83, 961
m, 12:43:00-000, 1351.00, 1354.00, 1343.00, 1348.00, 1348.33, 309
m, 12:44:00-000, 1345.00, 1356.00, 1343.00, 1350.00, 1348.87, 942
m, 12:45:00-000, 1351.00, 1356.00, 1344.00, 1351.00, 1349.36, 726
m, 12:46:00-000, 1351.00, 1356.00, 1341.00, 1350.00, 1348.68, 1009
m, 12:47:00-000, 1349.00, 1356.00, 1342.00, 1348.00, 1349.65, 309
m, 12:48:00-000, 1345.00, 1355.00, 1344.00, 1349.00, 1349.38, 958
m, 12:49:00-000, 1347.00, 1356.00, 1345.00, 1354.00, 1349.40, 695
m, 12:50:00-000, 1353.00, 1356.00, 1344.00, 1349.00, 1349.76, 1086
m, 12:51:00-000, 1353.00, 1356.00, 1343.00, 1347.00, 1349.59, 352
m, 12:52:00-000, 1349.00, 1356.00, 1343.00, 1351.00, 1349.09, 1047
m, 12:53:00-000, 1351.00, 1356.00, 1345.00, 1352.00, 1350.21, 734
m, 12:54:00-000, 1351.00, 1356.00, 1342.00, 1348.00, 1349.50, 1021
m, 12:55:00-000, 1350.00, 1356.00, 1344.00, 1354.00, 1350.62, 326
m, 12:56:00-000, 1351.00, 1356.00, 1344.00, 1355.00, 1349.04, 1081
m, 12:57:00-000, 1350.00, 1357.00, 1345.00, 1349.00, 1349.97, 739
m, 12:58:00-000, 1349.00, 1355.00, 1344.00, 1350.00, 1348.89, 1022
m, 12:59:00-000, 1349.00, 1355.00, 1344.00, 1348.00, 1349.18, 322
m, 13:00:00-000, 1345.00, 1355.00, 1344.00, 1350.00, 1349.72, 982
m, 13:01:00-000, 1351.00, 1355.00, 1344.00, 1348.00, 1349.26, 744
m, 13:02:00-000, 1348.00, 1356.00, 1342.00, 1353.00, 1348.91, 1015
m, 13:03:00-000, 1352.00, 1356.00, 1342.00, 1349.00, 1349.30, 382
m, 13:04:00-000, 1350.00, 1356.00, 1344.00, 1350.00, 1349.81, 970
m, 13:05:00-000, 1350.00, 1356.00, 1345.00, 1356.00, 1350.13, 683
m, 13:06:00-000, 1355.00, 1356.00, 1342.00, 1348.00, 1349.18, 1004
m, 13:07:00-000, 1347.00, 1356.00, 1342.00, 1351.00, 1349.94, 319
m, 13:08:00-000, 1351.00, 1356.00, 1343.00, 1354.00, 1349.73, 983
m, 13:09:00-000, 1354.00, 1355.00, 1345.00, 1348.00, 1348.71, 641
m, 13:10:00-000, 1348.00, 1356.00, 1343.00, 1348.00, 1349.12, 1039
m, 13:11:00-000, 1349.00, 1357.00, 1344.00, 1351.00, 1351.37, 357
m, 13:12:00-000, 1351.00, 1357.00, 1343.00, 1350.00, 1349.76, 923
m, 13:13:00-000, 1351.00, 1355.00, 1344.00, 1350.00, 1348.83, 693
m, 13:14:00-000, 1350.00, 1355.00, 1343.00, 1350.00, 1349.27, 1046
m, 13:15:00-000, 1345.00, 1356.00, 1344.00, 1344.00, 1348.96, 453
m, 13:16:00-000, 1347.00, 1356.00, 1344.00, 1350.00, 1349.79, 992
m, 13:17:00-000, 1352.00, 1356.00, 1344.00, 1348.00, 1349.50, 701
m, 13:18:00-000, 1350.00, 1355.00, 1342.00, 1350.00, 1349.06, 974
m, 13:19:00-000, 1349.00, 1356.00, 1344.00, 1349.00, 1349.41, 334
m, 13:20:00-000, 1349.00, 1357.00, 1343.00, 1347.00, 1349.98, 1015
m, 13:21:00-000, 1349.00, 1357.00, 1344.00, 1352.00, 1349.66, 738
m, 13:22:00-000, 1353.00, 1357.00, 1344.00, 1350.00, 1350.20, 951
m, 13:23:00-000, 1354.00, 1357.00, 1344.00, 1350.00, 1350.10, 314
m, 13:24:00-000, 1350.00, 1356.00, 1344.00, 1344.00, 1348.99, 1138
m, 13:25:00-000, 1344.00, 1354.00, 1344.00, 1348.00, 1349.27, 667
m, 13:26:00-000, 1349.00, 1355.00, 1342.00, 1346.00, 1349.26, 1099
m, 13:27:00-000, 1346.00, 1356.00, 1342.00, 1351.00, 1348.96, 356
m, 13:28:00-000, 1349.00, 1356.00, 1344.00, 1352.00, 1348.95, 1038
m, 13:29:00-000, 1350.00, 1356.00, 1344.00, 1352.00, 1350.39, 729
m, 13:30:00-000, 1351.00, 1356.00, 1342.00, 1344.00, 1348.60, 1016
m, 13:31:00-000, 1347.00, 1353.00, 1343.00, 1349.00, 1348.59, 265
m, 13:32:00-000, 1349.00, 1356.00, 1341.00, 1347.00, 1349.18, 1052
m, 13:33:00-000, 1350.00, 1355.00, 1342.00, 1351.00, 1348.91, 798
m, 13:34:00-000, 1355.00, 1356.00, 1342.00, 1348.00, 1349.92, 1055
m, 13:35:00-000, 1352.00, 1356.00, 1343.00, 1353.00, 1349.40, 302
m, 13:36:00-000, 1355.00, 1356.00, 1343.00, 1351.00, 1349.35, 945
m, 13:37:00-000, 1355.00, 1356.00, 1344.00, 1354.00, 1348.93, 747
m, 13:38:00-000, 1354.00, 1357.00, 1342.00, 1345.00, 1349.58, 1036
m, 13:39:00-000, 1348.00, 1356.00, 1343.00, 1350.00, 1349.76, 294
m, 13:40:00-000, 1351.00, 1356.00, 1342.00, 1352.00, 1348.94, 1016
m, 13:41:00-000, 1348.00, 1356.00, 1344.00, 1352.00, 1349.73, 737
m, 13:42:00-000, 1352.00, 1356.00, 1345.00, 1346.00, 1349.24, 1051
m, 13:43:00-000, 1350.00, 1356.00, 1343.00, 1350.00, 1350.65, 344
m, 13:44:00-000, 1350.00, 1357.00, 1345.00, 1351.00, 1350.15, 876
m, 13:45:00-000, 1350.00, 1356.00, 1344.00, 1350.00, 1349.30, 711
m, 13:46:00-000, 1347.00, 1356.00, 1343.00, 1349.00, 1349.17, 985
m, 13:47:00-000, 1348.00, 1356.00, 1345.00, 1350.00, 1350.03, 329
m, 13:48:00-000, 1348.00, 1356.00, 1344.00, 1351.00, 1349.69, 1015
m, 13:49:00-000, 1351.00, 1356.00, 1343.00, 1349.00, 1349.67, 653
m, 13:50:00-000, 1350.00, 1356.00, 1342.00, 1346.00, 1348.92, 1018
m, 13:51:00-000, 1350.00, 1356.00, 1343.00, 1350.00, 1349.42, 343
m, 13:52:00-000, 1349.00, 1355.00, 1344.00, 1352.00, 1349.62, 991
m, 13:53:00-000, 1351.00, 1356.00, 1345.00, 1350.00, 1349.39, 719
m, 13:54:00-000, 1348.00, 1358.00, 1344.00, 1350.00, 1349.70, 1019
m, 13:55:00-000, 1351.00, 1357.00, 1344.00, 1352.00, 1350.84, 383
m, 13:56:00-000, 1349.00, 1356.00, 1344.00, 1352.00, 1349.54, 995
m, 13:57:00-000, 1351.00, 1356.00, 1344.00, 1354.00, 1349.62, 738
m, 13:58:00-000, 1354.00, 1355.00, 1344.00, 1350.00, 1349.42, 1005
m, 13:59:00-000, 1350.00, 1356.00, 1345.00, 1351.00, 1350.74, 413
m, 14:00:00-000, 1351.00, 1354.00, 1344.00, 1347.00, 1349.41, 905
m, 14:01:00-000, 1348.00, 1354.00, 1344.00, 1350.00, 1348.83, 633
m, 14:02:00-000, 1349.00, 1356.00, 1343.00, 1349.00, 1350.03, 1020
m, 14:03:00-000, 1349.00, 1357.00, 1343.00, 1350.00, 1350.28, 393
m, 14:04:00-000, 1350.00, 1355.00, 1343.00, 1347.00, 1349.56, 1001
m, 14:05:00-000, 1348.00, 1356.00, 1342.00, 1350.00, 1349.14, 733
m, 14:06:00-000, 1350.00, 1356.00, 1342.00, 1347.00, 1349.59, 909
m, 14:07:00-000, 1353.00, 1356.00, 1344.00, 1353.00, 1350.28, 330
m, 14:08:00-000, 1352.00, 1356.00, 1343.00, 1352.00, 1349.60, 1034
m, 14:09:00-000, 1351.00, 1356.00, 1343.00, 1350.00, 1349.56, 733
m, 14:10:00-000, 1351.00, 1356.00, 1344.00, 1350.00, 1349.80, 1005
m, 14:11:00-000, 1348.00, 1356.00, 1342.00, 1349.00, 1348.49, 313
m, 14:12:00-000, 1351.00, 1354.00, 1344.00, 1345.00, 1348.92, 978
m, 14:13:00-000, 1349.00, 1355.00, 1343.00, 1349.00, 1349.92, 697
m, 14:14:00-000, 1348.00, 1356.00, 1343.00, 1350.00, 1349.73, 932
m, 14:15:00-000, 1351.00, 1355.00, 1343.00, 1349.00, 1349.20, 339
m, 14:16:00-000, 1348.00, 1356.00, 1344.00, 1351.00, 1350.10, 1011
m, 14:17:00-000, 1351.00, 1356.00, 1344.00, 1349.00, 1350.05, 674
m, 14:18:00-000, 1347.00, 1356.00, 1344.00, 1345.00, 1349.67, 1075
m, 14:19:00-000, 1354.00, 1356.00, 1342.00, 1350.00, 1349.69, 377
